startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,6038.376371551745,3925.0441993249838,36.0
0.498,10.0,6629.705385451654,4526.9485907041435,35.0
0.996,11.0,5737.62809498106,3673.1931368499845,36.0
1.494,10.0,6293.849786967617,4359.433214842681,35.0
1.992,11.0,5831.547884031394,3833.317803494753,37.0
2.49,10.0,6296.312686261146,3930.3057495777807,36.0
2.988,10.0,6295.889959701599,3958.505975885951,37.0
3.486,10.0,5813.291978033715,3968.4035390054573,36.0
3.984,9.0,6555.84010725991,4944.6251776597055,31.0
4.482,8.0,7413.338724826573,4860.367627624763,30.0
4.98,8.0,6925.525036142532,4821.23706176013,29.0
5.478,10.0,5989.46430698282,3553.2721189219483,35.0
5.976,10.0,6160.208828928133,3458.3394751149754,35.0
6.474,10.0,6152.765685150714,3398.7945202571727,35.0
6.972,10.0,5993.208127786681,3239.236962893141,36.0
7.47,9.0,6423.873045823115,3958.6499656011906,33.0
7.968,8.0,6110.099226614605,2667.63527049768,33.0
8.466,8.0,5678.814824914085,2236.350868797159,33.0
8.964,8.0,5905.562090510197,2463.0981343932717,33.0
9.462,9.0,5769.857689409825,2466.1344478732117,34.0
9.96,10.0,5304.224316458158,2866.1437917690155,36.0
10.458,9.0,6132.105324332315,2351.3365818158686,36.0
10.956,9.0,6601.949076740184,3165.470814527564,35.0
11.454,8.0,11572.309512612399,7591.889253236737,34.0
11.952,10.0,9090.93056978688,7328.694941500313,35.0
12.45,10.0,8728.45705555393,6984.762962828701,35.0
12.948,9.0,9424.273923812414,7813.316622578335,31.0
13.446,10.0,8363.642914286711,6800.509317293907,34.0
13.944,10.0,8129.303473890655,7059.088815406566,33.0
14.442,9.0,9254.956620567033,7533.264550343842,32.0
14.94,8.0,11241.541083201158,7389.345760450649,32.0
15.438,8.0,11081.737737949457,7501.984538395926,33.0
15.936,7.0,12636.218331077796,9254.26067925813,29.0
16.434,8.0,11285.339838723956,7694.803045714181,32.0
16.932,8.0,11167.73488872618,7577.198095716405,32.0
17.43,8.0,11385.9809443505,7795.444151340726,32.0
17.928,9.0,11595.101702019996,8403.785531536203,33.0
18.426,10.0,6777.276695408308,3464.8711102283005,34.0
18.924,11.0,5899.762981405099,3115.858417466623,36.0
19.422,10.0,6733.264759094594,3544.8593799686423,35.0
19.92,11.0,7039.7667141285065,4255.862150190031,36.0
20.418,11.0,5764.124528549009,2533.0651685257103,36.0
20.916,11.0,6242.598797481317,3758.7395306935823,36.0
21.414,12.0,5662.151763102543,3202.8289510305435,36.0
21.912,13.0,4264.704384230365,2285.4994259466453,37.0
22.41,15.0,2833.39406641921,1979.6971403786529,38.0
22.908,15.0,3010.5361717125293,2180.285051536331,40.0
23.406,15.0,2997.418809574554,2109.2311455974614,40.0
23.904,15.0,3416.4421760636847,2219.2649808524075,40.0
24.402,13.0,4488.1315739402335,3463.022155553479,37.0
