startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,3808.089935726205,3033.20956836943,44.0
0.498,15.0,4276.259158131775,3097.1640812068026,44.0
0.996,15.0,4104.429576131116,3249.0409418569616,43.0
1.494,16.0,3622.1753736930013,2884.091595712453,43.0
1.992,13.0,5109.25801472993,2907.8901796616874,43.0
2.49,14.0,4621.018839497292,2294.5304722287037,43.0
2.988,13.0,4992.815198194779,2704.0190008138497,40.0
3.486,13.0,4857.875811569217,2569.079614188287,42.0
3.984,15.0,3643.6654721579534,2667.826684157757,41.0
4.482,14.0,4077.1965766846306,3304.5577724614245,39.0
4.98,16.0,2984.1240506435615,2357.699789309726,44.0
5.478,14.0,4595.682983865002,2825.332299559014,43.0
5.976,13.0,4161.016503628786,2207.0199560686474,42.0
6.474,14.0,3700.6863794884207,2255.660422595483,42.0
6.972,14.0,3590.135774574938,2145.1098113277108,41.0
7.47,14.0,3625.1935295351095,2180.167566287883,39.0
7.968,14.0,3556.244324503147,2202.6060540328804,39.0
8.466,14.0,4098.38418315479,2792.1896800285726,41.0
8.964,13.0,4959.303321840515,3616.1607322893315,39.0
9.462,12.0,5335.526408892462,3564.4902234863457,38.0
9.96,12.0,5328.775915996902,3607.0470164740345,38.0
10.458,12.0,5843.075535247794,3888.6778602436357,37.0
10.956,12.0,5740.112500586878,3785.714825582719,37.0
11.454,11.0,7680.021014427423,5729.663782095368,35.0
11.952,11.0,8904.055467359429,6887.506572066807,34.0
12.45,12.0,8035.865252031118,6812.737924054221,36.0
12.948,12.0,8201.420169982159,6918.319235546919,37.0
13.446,12.0,8726.260371664683,7090.340239355634,37.0
13.944,12.0,7544.881846140273,6020.515959094787,36.0
14.442,12.0,7453.688957150506,5854.424283894331,37.0
14.94,12.0,6995.638555641594,5396.373882385419,38.0
15.438,11.0,8883.806332786315,6799.977726463234,38.0
15.936,13.0,5401.50743303122,3413.016422505241,40.0
16.434,14.0,4816.217060294233,3392.4523188822363,41.0
16.932,14.0,5101.063217021438,3346.7432313931618,40.0
17.43,13.0,6254.756505942373,3863.0618259708226,40.0
17.928,13.0,5957.730344047797,3562.818501487894,39.0
18.426,14.0,5007.457608935228,3488.4330243289282,41.0
18.924,14.0,4423.076533399095,2814.775091240671,41.0
19.422,14.0,4732.658772992558,3105.0115766866916,42.0
19.92,15.0,3499.2401975184507,2525.927476754892,41.0
20.418,15.0,3627.3346193667576,2708.5799632858766,40.0
20.916,16.0,4579.126923216998,3608.6986961728053,42.0
21.414,16.0,4647.296759805393,3742.5118172552866,41.0
21.912,18.0,2985.224664070135,2767.0473520685396,43.0
22.41,18.0,2823.2939884670577,2657.434911087052,42.0
22.908,19.0,2071.5635834702566,1932.6728312703922,44.0
23.406,19.0,2056.0209118984912,1948.2155028421578,43.0
23.904,19.0,2018.7583262777787,1935.2205134763858,41.0
24.402,18.0,2594.4688736580692,2306.779811545576,42.0
