startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,16.0,7144.919316848418,6395.887717569714,42.0
0.5,15.0,8330.541743120712,6383.577362761647,41.0
1.0,14.0,8857.684706360109,6366.610850931973,41.0
1.5,14.0,8106.5175637868115,6376.375037823188,41.0
2.0,13.0,9626.045930100578,7604.464795312538,39.0
2.5,13.0,9408.342888808547,7436.1982200280845,40.0
3.0,13.0,8286.507475631624,6436.836419188028,39.0
3.5,13.0,8043.5304607223525,6010.4464402139165,39.0
4.0,14.0,6832.752906562039,6033.182384572077,39.0
4.5,12.0,8046.327874998172,6577.723203541088,39.0
5.0,13.0,7206.46911806163,5990.596924561107,39.0
5.5,13.0,7254.820147012471,6038.947953511948,38.0
6.0,13.0,7208.041325377374,5130.511223812227,39.0
6.5,12.0,7690.976418040472,5505.574469830146,40.0
7.0,12.0,7889.622883707674,6048.661277614935,39.0
7.5,11.0,9623.78676724943,6992.8808315800425,37.0
8.0,11.0,8164.617445840858,5645.13068718787,38.0
8.5,11.0,6187.565867849891,4246.477527044912,38.0
9.0,11.0,7443.825785106995,5502.737444302015,38.0
9.5,10.0,8320.046757928758,4991.8451058033115,35.0
10.0,11.0,6250.446931610466,3648.46667802068,37.0
10.5,11.0,5736.984140294397,4195.201537865002,36.0
11.0,11.0,6113.552198782371,4159.461134260412,36.0
11.5,10.0,7240.684425677524,3182.477190553714,35.0
12.0,10.0,6766.606783572283,3656.5548326589546,36.0
12.5,10.0,7134.089918696741,3289.071697534497,35.0
13.0,12.0,4885.596086714008,2620.49816057974,37.0
13.5,11.0,5454.9632666288735,2605.9106058191724,35.0
14.0,11.0,5269.01295916107,2791.8609132869756,34.0
14.5,12.0,4639.707494809832,2909.561715139173,35.0
15.0,12.0,4642.83149799676,3368.207875538845,35.0
15.5,12.0,4695.528453275306,3420.90483081739,36.0
16.0,12.0,4825.429422439405,3705.759149601725,33.0
16.5,13.0,5186.293496026067,3979.3759327879397,37.0
17.0,14.0,6329.147857835247,5033.049961015134,38.0
17.5,15.0,4261.612408891973,2931.337837985049,39.0
18.0,15.0,5469.177696313343,4178.428481048546,39.0
18.5,16.0,4626.846271864975,3431.312221808135,40.0
19.0,16.0,5007.546715209828,3703.5756047735176,40.0
19.5,17.0,4428.801565925452,3548.555103497293,40.0
20.0,17.0,5142.596454926729,4242.796129917131,41.0
20.5,16.0,7091.3353483871615,5952.306045456809,38.0
21.0,16.0,7974.918208053302,6694.007684849823,39.0
21.5,16.0,7362.161442953939,6181.96262131033,39.0
22.0,17.0,6555.950636989828,5636.776400274841,40.0
22.5,17.0,6445.037424387093,5321.05786616931,39.0
23.0,16.0,7447.44048773995,5562.6847291991,39.0
23.5,16.0,7540.799682972764,6360.600838744536,38.0
24.0,15.0,8036.217684225823,6793.92320365763,37.0
24.5,15.0,8040.441659806445,6798.147179238252,37.0
