startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.197375,122.35992046296113,11.013144674954022,22.910617114597095,61.386051946108736,30.490042965388113,2.9374737725556024,243.86334652412754,0.9138159945958242,6699.174063769048,278174.5278746375,0.4917310476210246,30.651105477032132
0.398,0.18893333333333331,132.1771570270376,11.7187734378878,23.668033568897854,68.44819976967908,33.81801788761101,3.1472933277381454,288.18846202324823,0.903309944745984,7815.062794127812,311849.9512313767,0.46987136513513134,29.779136425688666
0.796,0.189125,138.28481211514764,12.177536675036176,24.890630365950752,69.73535445581953,37.31022129376814,3.094059405940594,289.7037482258681,0.9032337001520201,7858.148908745813,311636.6504558104,0.46973333891014857,29.720882499319565
1.194,0.1862857142857143,142.44028113344305,12.904589697160162,25.336543388072613,74.36596366097648,40.40710279178405,3.0,283.7254520085606,0.8703116320138864,7694.7999895055145,305593.7551669561,0.4500752192520289,30.958264751114598
1.592,0.20146666666666668,139.7803173297715,12.599017684149624,25.691065139914617,74.62264188658126,38.15352303595012,3.0,272.63635741793956,0.8701151702913557,7347.771374165033,288879.897855233,0.44751111668792637,31.598620196243342
1.99,0.20146666666666668,142.3344300584652,13.853383099202047,26.201887685653364,80.89446896184337,38.872839270714,3.2,256.0905529073772,0.8662173414671805,7042.378170583969,278110.3059512623,0.4317047884012678,31.830531530448138
2.388,0.182375,148.8897285343022,14.089816740380925,24.597510386885595,92.33150359179695,36.07503646250503,3.4,264.19349350329554,0.8740598924099707,7185.773467232308,280700.5591625664,0.4365624899238823,31.38549210279216
2.786,0.18105882352941177,150.30907145672398,14.607530394474352,24.86319016500347,94.59086732895433,40.339570856253324,3.6,235.82067386440315,0.8888868039350514,6442.647653947831,260925.32251682723,0.47275875371117987,31.62884230284804
3.184,0.17866666666666667,146.30741915847386,14.29784002126892,24.06287981290635,93.18517156164724,37.89274818377285,3.6,216.19896048377683,0.9172808801892176,5959.210719404353,244445.0761807511,0.4529061603169198,32.260244068885946
3.582,0.16755555555555557,150.778542850875,13.478959565333195,23.186208693464565,95.32158453219252,33.759127888099876,3.6,209.78311260055267,0.9182533591973328,5643.17714663478,234974.92039334087,0.4412418986526581,31.858932822580623
3.98,0.16611111111111113,147.25395271574612,13.041738137416043,22.566937879715155,92.96725121321063,30.82238637732052,3.8,187.6557364958345,0.9168910946020784,5170.509071356864,218677.51718845364,0.434325433451416,32.157699061857706
4.378,0.16729411764705882,146.69255637838532,12.969794913627007,22.566236141761532,92.60879991944947,29.566050029178268,3.4,193.13716352309643,0.9207701197057344,5247.554226937433,215269.9159341223,0.4066749151857383,32.17347657147208
4.776,0.194375,144.7857885889013,12.557756495046256,24.62527551306841,87.73983517146036,29.219466424894197,3.4,212.35680967070297,0.9226239851905292,5646.438396539359,224689.78107478953,0.4028704083083605,31.702958716095075
5.174,0.205125,139.42444401084327,12.964405987368805,24.899960988556305,85.45066250136964,29.025168061206585,3.4,212.57658001359468,0.9348042970745113,5600.53831438369,221565.24886544014,0.41975679551025646,31.588790337559757
5.572,0.20875,136.73764782923934,12.975707211034226,24.765128210028074,84.12380283094788,27.20821802245851,3.4482758620689657,192.93042138815875,0.9090521795097336,5295.436127709155,215790.89152879285,0.439840252233907,32.22022708857391
5.97,0.1856,134.74863671286715,13.05874049825775,22.2280755915396,87.81332475359505,27.29009138181256,3.3557046979865772,203.89531071560347,0.9345984051700644,5572.279897130361,225905.08227841853,0.4545097551780134,31.13994894450618
6.368,0.18775,133.24054514299524,12.929974803144876,22.34600708004912,85.47822858965242,28.552517683367554,3.5654362416107386,197.8303715727466,0.9384179566355884,5434.8973913667105,222203.10675834847,0.4598594487236917,31.197231547984778
6.766,0.201625,133.38333681227903,12.54712688304844,24.502789803424974,77.81928462763308,31.092011018889426,3.3557046979865772,193.34117443163686,0.9380802816851008,5366.664430542927,226878.82560590483,0.47405535788039577,30.906784025002818
7.164,0.212,128.55399061020515,12.628447962037429,25.436267774617757,70.06325323736563,33.64110557035902,3.3557046979865772,215.67791629865604,0.9444256033298595,5796.822971021378,242948.17675321377,0.46853700470579257,30.530530311641332
7.562,0.217,124.34679627086358,12.274752458646708,25.133106643465133,67.33224903649582,29.940785230980232,3.1459731543624163,195.63210353004624,0.9108935340151026,5319.963758604325,227088.30466909593,0.44678790374192795,31.866231475150602
7.96,0.22414285714285714,123.28544111230853,12.332307556959579,25.63554465373183,65.92929514696966,32.21490572888184,2.936241610738255,225.5731678813991,0.9134540130278027,5940.214727293926,242949.9879744765,0.4274088084309772,31.345144748015144
8.358,0.2464285714285714,119.72684542560644,13.768967365324206,28.26374033805131,61.69192709552377,38.46547014444433,2.726510067114094,222.4887230037536,0.9081909955983628,6090.532028825174,252650.53380954516,0.43481188360498846,30.964357008063807
8.756,0.2670769230769231,118.19831521481085,15.464563592397676,30.64660529210007,61.91297473976859,43.43074967180859,2.936241610738255,209.4018429562797,0.9223911138159897,5804.601215642877,249906.43278174542,0.4549117195984847,31.26704483737057
9.154,0.2389230769230769,120.12378183025082,15.536832887924382,28.5545653987219,64.54587712049391,44.014781904255074,3.192848020434227,226.83636733387178,0.9250320074835044,6247.7853877386515,264560.23884642107,0.44823506527604606,30.88934669290706
9.552,0.23085714285714284,119.5676851306187,15.024693990022188,27.50995108998389,64.75509345364623,42.24303829165001,3.192848020434227,197.91913099136136,0.9291635398132901,5567.896912696249,243344.21190620278,0.4619035648832731,31.495351782902127
