startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,15488.255866855356,14185.485639601417,28.0
0.498,10.0,23534.708175500717,21138.8925054774,28.0
0.996,9.0,25348.26203591306,21134.878029364314,25.0
1.494,9.0,25045.755830159294,20954.226434751523,26.0
1.992,10.0,23284.544405584,19740.760900288915,26.0
2.49,10.0,25095.176303567405,20777.074381744933,26.0
2.988,11.0,15193.591102528955,12506.5285157957,26.0
3.486,9.0,28475.1573544908,22957.318219075383,24.0
3.984,9.0,25914.532583517015,20396.693448101603,24.0
4.482,10.0,16370.533740011344,10433.503890811837,24.0
4.98,10.0,15917.761700755213,10682.47172484784,24.0
5.478,10.0,17284.628427669097,12049.338451761725,24.0
5.976,10.0,15966.474584112584,12228.791036691147,25.0
6.474,9.0,20950.792463197646,15153.136869938236,24.0
6.972,9.0,20623.897613719044,14826.242020459638,24.0
7.47,9.0,18766.403488369706,14682.611577517157,23.0
7.968,9.0,18766.403488369706,14682.611577517157,23.0
8.466,8.0,24487.267940746933,20594.674075515526,23.0
8.964,9.0,21869.878726314095,17950.816640785553,24.0
9.462,7.0,29174.14691385802,25510.997332089697,22.0
9.96,7.0,28734.33234580825,26050.848481432262,21.0
10.458,7.0,28734.33234580825,26050.848481432262,21.0
10.956,7.0,29785.03174004007,27101.54787566408,21.0
11.454,7.0,29847.329398864564,27163.845534488577,20.0
11.952,7.0,30075.745892953593,26992.314347208147,20.0
12.45,7.0,28249.99062486385,25166.5590791184,20.0
12.948,6.0,39829.41737207764,36671.6552868705,18.0
13.446,6.0,39995.773087788846,36838.01100258169,18.0
13.944,6.0,41064.48278677483,37906.720701567676,17.0
14.442,6.0,38858.83312789414,36017.814772788064,17.0
14.94,6.0,37324.8042994246,32659.975893608364,18.0
15.438,6.0,35370.58190478958,32212.819819582426,19.0
15.936,6.0,35761.9804043056,28905.555936223987,20.0
16.434,6.0,33638.47056523419,26782.04609715257,19.0
16.932,6.0,34429.02074856856,27572.59628048695,19.0
17.43,7.0,23252.130234513028,15642.475949346883,20.0
17.928,6.0,30541.870653940932,15238.20158023097,20.0
18.426,6.0,29742.839846279177,19516.03396426642,20.0
18.924,6.0,26889.886160953978,17927.04425233882,19.0
19.422,6.0,28174.02801286103,17947.222130848273,20.0
19.92,5.0,39254.215599246774,25063.843586869458,17.0
20.418,6.0,29526.291477485993,25220.100461556995,18.0
20.916,6.0,31476.59046263555,27170.399446706553,19.0
21.414,5.0,38842.45992098115,25431.678418650677,18.0
21.912,4.0,47350.56840260552,24044.9232420248,17.0
22.41,5.0,45896.74756332804,15707.344035380243,18.0
22.908,5.0,44992.154103571374,15081.636979275845,17.0
23.406,5.0,40672.6081388013,19302.80332093165,19.0
23.904,5.0,45005.223339633725,15081.636979275845,20.0
24.402,6.0,34004.89391645374,23471.712071141403,20.0
