startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,5.0,62219.60577407532,42831.22971616324,19.0
0.498,5.0,62440.555174434776,43052.179116522704,19.0
0.996,6.0,52291.82599745006,32248.488912101457,21.0
1.494,6.0,51422.97878294723,31379.64169759864,21.0
1.992,5.0,52465.37639060948,36729.63854516718,19.0
2.49,6.0,41298.72393173853,35115.83127468329,21.0
2.988,6.0,40388.105118201296,34205.21246114605,21.0
3.486,5.0,47681.775514929606,38900.826487036175,19.0
3.984,4.0,64760.87599029659,46517.822041851054,18.0
4.482,5.0,47825.40415484632,41203.776125131524,17.0
4.98,5.0,47825.40415484632,41203.776125131524,17.0
5.478,5.0,47607.63275553005,40986.00472581525,18.0
5.976,5.0,47784.325585616505,41162.6975559017,18.0
6.474,5.0,47932.26799370413,41310.639963989335,16.0
6.972,5.0,45821.07937511057,39199.45134539577,17.0
7.47,5.0,46726.78644302976,40105.158413314966,16.0
7.968,5.0,45877.479641824204,39255.85161210941,17.0
8.466,6.0,36433.597726095024,34481.60712350477,18.0
8.964,6.0,35813.976241968114,33861.98563937786,18.0
9.462,6.0,34132.631842490555,32180.641239900306,18.0
9.96,4.0,53369.74684545479,43718.574421981204,16.0
10.458,5.0,43915.28414508843,31262.982728079845,19.0
10.956,6.0,39161.530341416554,30989.857304924724,21.0
11.454,6.0,40377.243246492195,32205.570210000365,19.0
11.952,6.0,39387.449017580686,31400.571302933222,20.0
12.45,6.0,32982.14905848435,24995.27134383688,21.0
12.948,6.0,33505.358697050455,20759.347252558375,20.0
13.446,6.0,36028.74355098014,24454.194825563696,20.0
13.944,8.0,24362.16009268329,18582.562927937375,22.0
14.442,7.0,36608.610545071344,26552.342133944472,21.0
14.94,7.0,34875.88678807449,24397.06441580163,21.0
15.438,7.0,34875.88678807449,24397.06441580163,21.0
15.936,6.0,41610.09393573556,31124.649097809586,20.0
16.434,6.0,39762.24295580893,30350.411016431462,19.0
16.932,6.0,39762.24295580893,30350.411016431462,19.0
17.43,5.0,43132.17083751722,27331.926704036043,19.0
17.928,4.0,53675.56929492845,23552.033967810625,18.0
18.426,4.0,54305.58148635164,22922.021776387443,18.0
18.924,5.0,41699.46244729776,25859.65900017393,19.0
19.422,5.0,32266.352041597565,16011.900730711666,18.0
19.92,5.0,25442.585011696625,17110.06722556314,18.0
20.418,5.0,28649.96056414097,20317.442778007484,19.0
20.916,5.0,28580.12352455001,20387.279817598443,19.0
21.414,5.0,28766.752309205454,20200.651032943,18.0
21.912,5.0,29927.18709725457,19219.276283156018,19.0
22.41,5.0,30459.752193366632,19219.276283156014,18.0
22.908,5.0,30105.87676153754,19219.276283156014,18.0
23.406,5.0,29820.017926689856,19219.276283156018,19.0
23.904,5.0,31476.206640469456,19062.4011113558,18.0
24.402,6.0,19995.539586162264,14565.814967262444,20.0
