startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,14.0,3418.58619078562,3208.6986859291874,32.0
0.498,14.0,3181.1427518371565,2971.255246980724,31.0
0.996,14.0,3563.221827393535,3026.2848422169045,33.0
1.494,13.0,4532.690385466051,2891.91359306878,30.0
1.992,13.0,4237.759388759729,3156.2076602864936,30.0
2.49,12.0,4706.796058880858,3630.354173922562,29.0
2.988,12.0,4881.848509074334,3805.4066241160376,30.0
3.486,12.0,6485.1287504058955,5408.686865447597,29.0
3.984,12.0,8374.339321578867,6345.868646128841,30.0
4.482,12.0,7070.807076603768,5994.365187747318,29.0
4.98,12.0,7114.988988631259,5950.183275719824,29.0
5.478,13.0,6390.831619939683,5579.92041370069,31.0
5.976,13.0,6437.749731475078,5533.002302165295,31.0
6.474,13.0,6616.576483420844,5271.546964106105,31.0
6.972,14.0,5893.5542929825815,5169.875793058915,32.0
7.47,14.0,6465.098019795861,5272.28109754436,32.0
7.968,15.0,5540.303956195486,4931.918378106507,33.0
8.466,15.0,4679.138345453568,4260.394614801786,33.0
8.964,15.0,4916.089624345925,4495.8744472113785,33.0
9.462,15.0,4755.953541377472,4552.543708214245,33.0
9.96,14.0,5463.715569754406,4725.327208620093,33.0
10.458,14.0,5821.303637744944,5399.684634780688,32.0
10.956,14.0,6174.228078533236,5635.1277293048415,32.0
11.454,13.0,6694.32504707422,5850.381187312037,30.0
11.952,13.0,6831.886277737452,5971.286150508896,31.0
12.45,12.0,8699.98982604666,7636.4000085821135,30.0
12.948,13.0,7888.982522193224,7374.50551230494,31.0
13.446,13.0,7969.008946707687,7454.531936819403,31.0
13.944,13.0,8420.50536891845,7871.096091892814,31.0
14.442,14.0,6143.095495615038,5429.873602254352,33.0
14.94,14.0,5897.679576055732,5590.569954940241,33.0
15.438,13.0,6520.693597652023,5721.955470897215,33.0
15.936,12.0,7437.575364260741,6280.864749587007,32.0
16.434,12.0,7637.529594857316,6323.084811513363,32.0
16.932,12.0,7740.385836239926,6425.941052895973,31.0
17.43,13.0,7630.342766575034,6350.31399430477,33.0
17.928,12.0,7967.821565194673,6565.864898461554,31.0
18.426,13.0,7171.441383047084,6067.842273738202,31.0
18.924,11.0,9816.836502503087,7981.709299498112,30.0
19.422,11.0,9278.74904915376,7368.341576701102,30.0
19.92,11.0,8053.54543593114,7092.567724619115,29.0
20.418,11.0,8002.174545608146,7041.19683429612,30.0
20.916,11.0,7871.389232108676,6910.411520796651,29.0
21.414,11.0,7871.389232108676,6910.411520796651,29.0
21.912,11.0,7894.9496831675215,6933.971971855496,30.0
22.41,9.0,12222.373630971551,11047.845317145744,27.0
22.908,9.0,11215.844752385705,10041.316438559896,27.0
23.406,9.0,11771.053566350502,10596.525252524696,26.0
23.904,10.0,3714.262206486959,3095.0277345210043,26.0
24.402,9.0,5149.614557642386,3917.601438774213,27.0
