startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,8758.380199513951,5590.452450596597,42.0
0.498,16.0,7553.388881054534,5350.0198480321515,43.0
0.996,17.0,6632.725127003576,5051.224712988776,44.0
1.494,16.0,8926.730582761385,6707.517008130455,44.0
1.992,16.0,7861.274952376475,5581.042089380111,44.0
2.49,17.0,6012.224919486624,4354.78751075629,45.0
2.988,16.0,7297.743131531737,5243.809988244997,43.0
3.486,15.0,7832.242166324213,5272.821357009785,42.0
3.984,16.0,6734.6666832137835,5102.992487492714,43.0
4.482,15.0,7264.633130325105,5279.688041891664,40.0
4.98,16.0,6362.1351946447185,5134.878012660755,41.0
5.478,16.0,6848.172882636607,5640.002738433038,42.0
5.976,15.0,7301.339164885679,5598.544673129388,42.0
6.474,15.0,7668.305410013967,5323.89141476471,41.0
6.972,15.0,7634.740396846391,5290.326401597135,42.0
7.47,15.0,6642.898563186953,5037.466981385193,41.0
7.968,14.0,7474.750824236551,5357.763110487588,40.0
8.466,14.0,7445.013292128699,5328.025578379735,40.0
8.964,14.0,7469.229922977355,5237.5207021320875,39.0
9.462,13.0,8036.538115213914,5584.814230359958,38.0
9.96,13.0,7857.390350504949,5405.666465650993,37.0
10.458,14.0,6952.55326958413,4530.237458992106,39.0
10.956,14.0,7177.020759609097,4868.924034943127,38.0
11.454,14.0,7029.779520821596,4991.746153265127,38.0
11.952,12.0,9687.59587418775,6506.846561091504,36.0
12.45,12.0,8313.989749087943,5687.059572638155,35.0
12.948,11.0,8876.708313507044,5536.413618713115,34.0
13.446,10.0,10697.520482118973,6398.585455913579,33.0
13.944,12.0,7762.828782586435,5580.676451942832,33.0
14.442,13.0,6939.9974818892515,5710.753343955774,35.0
14.94,13.0,6848.490061401603,5738.687520877495,34.0
15.438,12.0,7248.343342348956,5684.582430042396,33.0
15.936,12.0,12793.176892191363,11556.179582339058,33.0
16.434,12.0,4950.075472004039,3713.078162151733,33.0
16.932,11.0,4512.872703148024,3207.4821341278293,31.0
17.43,12.0,4209.535741518738,3070.7539841389093,33.0
17.928,11.0,5225.571193574363,3913.9863730248526,31.0
18.426,11.0,4641.7147991288475,3330.1299785793367,31.0
18.924,10.0,5517.830068666232,4097.313864944905,29.0
19.422,10.0,5018.751716920749,4009.7782064796993,29.0
19.92,10.0,3853.5487632836202,2844.57525284257,30.0
20.418,9.0,5381.376876699263,4296.195232825051,29.0
20.916,10.0,3931.315528546181,2922.342018105131,30.0
21.414,10.0,5127.689623614382,4594.878868362124,29.0
21.912,10.0,3871.480205267303,3055.4591365347087,29.0
22.41,10.0,3988.144848439088,2972.697167151707,30.0
22.908,10.0,4365.760465119585,3019.5732473287644,30.0
23.406,10.0,3829.29971811815,2483.112500327329,30.0
23.904,10.0,3988.9592115956098,3490.78654048115,29.0
24.402,9.0,4438.18843007245,3401.5209907481935,27.0
