startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,15.0,3455.5793069135925,3272.8402655175173,39.0
0.5,17.0,2613.753358793449,2584.417231762247,40.0
1.0,18.0,2463.72215075187,2463.7221496523853,40.0
1.5,18.0,4428.5258436490485,4428.525842549564,42.0
2.0,17.0,4800.776016215795,4557.319051163915,42.0
2.5,16.0,4555.513879468377,3783.57832351396,40.0
3.0,17.0,4205.391986781228,3529.4905476303848,41.0
3.5,18.0,2850.8117226043623,2449.6642396009765,42.0
4.0,17.0,3367.407443812878,2892.036907120685,40.0
4.5,17.0,3083.980136778021,2731.8434081085134,39.0
5.0,17.0,3865.1861201778743,3355.3313016639217,40.0
5.5,17.0,3762.2898390215055,3252.4350205075534,40.0
6.0,16.0,4183.178016943092,3277.979248479045,40.0
6.5,16.0,4670.625693596785,3907.5887623206536,40.0
7.0,17.0,3644.4735691818514,3394.190108438755,40.0
7.5,17.0,5113.817170136684,4491.032292479901,39.0
8.0,17.0,3492.1282509348425,3172.411991562945,40.0
8.5,15.0,5013.398892060864,4038.649026532373,41.0
9.0,15.0,3815.10515427855,3083.3090739724107,41.0
9.5,16.0,3626.186107064233,2859.2729210879447,41.0
10.0,16.0,3924.842722913234,3415.4570720852607,42.0
10.5,16.0,3905.008271081967,3619.015108719119,41.0
11.0,16.0,3867.0814406253544,3326.819106208558,42.0
11.5,17.0,3331.4331148061724,2976.0412206540923,43.0
12.0,17.0,3812.706315172703,3425.237562104183,43.0
12.5,17.0,3622.6009978250795,3422.535233502697,42.0
13.0,16.0,4893.62490568475,4383.882236908561,42.0
13.5,17.0,4308.872070494179,3379.837719973014,43.0
14.0,17.0,3273.0603854957335,2660.2400847932277,43.0
14.5,15.0,5520.816906237538,3867.6959516753473,41.0
15.0,16.0,3940.0832508420153,2838.6835377827465,42.0
15.5,17.0,2822.0688153781643,2113.1793820325584,43.0
16.0,17.0,2828.924630845891,2106.3235665648317,43.0
16.5,16.0,3702.904343403654,2669.2874191446294,42.0
17.0,15.0,6015.05096479318,4729.312269597696,42.0
17.5,16.0,3885.233606578905,2564.5986750438046,43.0
18.0,17.0,4069.5298946424696,3061.768476303193,43.0
18.5,17.0,4590.265734678073,3465.605823107347,44.0
19.0,17.0,3952.5537394146045,3194.429344469114,43.0
19.5,17.0,3810.5480281571836,3052.4236249697065,43.0
20.0,17.0,3559.814535502454,3118.916602758907,43.0
20.5,16.0,4258.776054289568,3297.1398206672966,42.0
21.0,17.0,3775.630061292038,2926.6819143325065,41.0
21.5,17.0,3658.1992244847797,3034.558874469521,40.0
22.0,16.0,4008.413759972981,3163.8407993126525,38.0
22.5,16.0,3798.1323049704356,3206.2540597042844,39.0
23.0,15.0,4102.135266152273,3146.615300503127,38.0
23.5,15.0,3960.095323157048,3181.6225086511536,37.0
24.0,14.0,4678.771304677885,3648.7497943579,37.0
24.5,14.0,3968.0385662668405,2938.017055946856,37.0
