startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,7117.290777312535,5054.893693389873,31.0
0.498,9.0,8426.834302864285,6335.344021116845,28.0
0.996,9.0,8249.608042068232,6665.476907791212,28.0
1.494,9.0,7935.871389149705,6147.238714708216,30.0
1.992,9.0,6240.933048664855,4431.07019016829,29.0
2.49,9.0,6173.929746510312,4521.189470667386,29.0
2.988,9.0,6566.227652483303,4459.709378763895,30.0
3.486,9.0,6595.679675449082,4440.0315885537275,29.0
3.984,10.0,5545.74541197836,4706.764130979673,31.0
4.482,9.0,6649.008413909835,4473.0720175499555,30.0
4.98,9.0,6649.598668248789,4472.481763211001,30.0
5.478,9.0,6492.587702997488,4570.329190744729,30.0
5.976,8.0,7266.920889888944,4650.598714462844,28.0
6.474,7.0,11438.881683674155,6747.607336686294,28.0
6.972,6.0,17196.27192529777,9852.938604194744,26.0
7.47,7.0,16988.39927907445,13716.854150006751,26.0
7.968,8.0,14224.496232730642,10531.676687193976,27.0
8.466,7.0,12631.76378504539,8403.299299361954,25.0
8.964,8.0,10145.43828382601,8113.053853494206,25.0
9.462,7.0,11469.161278878177,6609.8474986324645,24.0
9.96,6.0,12960.145344545725,8200.014788628174,23.0
10.458,6.0,13300.265379912846,8421.0543882985,24.0
10.956,6.0,13377.976216316509,7784.270534261311,24.0
11.454,7.0,10600.335897977648,7290.19613055853,26.0
11.952,7.0,10830.876813502686,7353.916639062071,25.0
12.45,7.0,8540.536250140594,5063.576075699981,25.0
12.948,7.0,8133.920477598689,4394.564325991194,25.0
13.446,8.0,6767.513188402402,4920.056539453664,26.0
13.944,7.0,8681.876573194344,4697.433772089959,26.0
14.442,8.0,8353.260166390712,4772.399072608036,26.0
14.94,9.0,6816.928532832425,4697.959706526802,26.0
15.438,9.0,6799.594101100023,4652.891555810216,27.0
15.936,9.0,7878.6439678994975,4711.256724765798,26.0
16.434,9.0,7878.6439678994975,4711.256724765798,26.0
16.932,10.0,5907.714309527926,4219.197077044023,26.0
17.43,10.0,5861.204829042135,4265.706557529814,26.0
17.928,10.0,5534.3219876666935,4590.550136421056,25.0
18.426,10.0,5678.9065676143955,4821.136173283081,25.0
18.924,10.0,5995.437673149437,5216.858333353978,24.0
19.422,10.0,5995.437673149437,5216.858333353978,24.0
19.92,10.0,5901.771473287265,5310.524533216151,23.0
20.418,10.0,5852.991254822426,5359.304751680989,23.0
20.916,9.0,9312.6703485804,7435.583666084243,22.0
21.414,9.0,9137.561918643296,7132.5725078345695,22.0
21.912,8.0,8958.501377464134,6065.765509726625,21.0
22.41,9.0,7203.692973387444,4794.6559105753295,23.0
22.908,11.0,5860.535703588262,4590.888974179478,25.0
23.406,11.0,5956.6747131903485,5431.727434837273,24.0
23.904,12.0,4731.207060152713,3937.6552424558645,25.0
24.402,12.0,4902.556912091277,4109.005094394428,26.0
