startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,5312.310139572186,5061.363906502584,30.0
0.5,11.0,3472.667572619472,3065.1280670199017,31.0
1.0,11.0,3415.0910462732136,2716.06233426493,30.0
1.5,10.0,4706.457445418186,3694.576668837075,29.0
2.0,9.0,4981.472041930463,3392.006934706753,28.0
2.5,9.0,4958.126120414539,3445.41717794033,28.0
3.0,9.0,6362.09154500402,4235.482186446834,27.0
3.5,10.0,5120.323849795046,3983.487639767566,28.0
4.0,10.0,6077.265773920065,3553.0026541199304,29.0
4.5,11.0,5303.140976876356,3638.89071472406,30.0
5.0,10.0,10409.11720579152,8091.858072685098,30.0
5.5,11.0,8897.918356188111,6878.960950385208,30.0
6.0,11.0,8278.481262209052,6599.165158405855,30.0
6.5,11.0,8169.048202863786,6499.755076123216,30.0
7.0,11.0,8450.94315720898,6917.028469481074,30.0
7.5,12.0,7292.2441080744575,6594.305234075494,31.0
8.0,12.0,4703.5222734119025,3811.751388637121,30.0
8.5,12.0,9962.099643419224,9513.1752098369,29.0
9.0,12.0,9289.572221261113,8492.511342678938,31.0
9.5,12.0,9280.56018625261,8501.523377687441,31.0
10.0,12.0,9271.726853262497,8510.356710677554,31.0
10.5,12.0,9238.400111795469,8477.029969210524,31.0
11.0,12.0,9209.638641242535,8503.410341704415,31.0
11.5,12.0,9238.31054336802,8532.082243829898,31.0
12.0,13.0,8367.35841278604,7495.41935289932,32.0
12.5,14.0,7307.5673964562675,6903.236881720194,33.0
13.0,14.0,6845.3029278582535,6440.97241312218,33.0
13.5,14.0,6900.413065067472,6637.768627614567,32.0
14.0,15.0,4464.706087887883,4138.944804365494,33.0
14.5,15.0,3975.346201610165,3649.584918087777,34.0
15.0,16.0,2192.627551360385,1842.1236771568733,36.0
15.5,16.0,2485.6807391007314,2135.17686489722,37.0
16.0,15.0,3464.7036028396833,2683.6613599392535,35.0
16.5,15.0,3155.746949106619,2701.1029936261953,36.0
17.0,15.0,2741.4674483209724,2453.549204783898,35.0
17.5,14.0,3150.6411241877436,2719.137333381734,34.0
18.0,14.0,3743.998443726054,3312.494652920045,35.0
18.5,13.0,4024.6112121621186,3360.919891956757,32.0
19.0,13.0,4121.785248622784,3310.038695557533,34.0
19.5,14.0,2943.304510967676,2461.8016002047107,33.0
20.0,14.0,3932.3385910289485,2803.4754389172967,34.0
20.5,14.0,5435.616276649817,4271.93524812135,35.0
21.0,13.0,6735.691533643958,4612.816529412502,33.0
21.5,14.0,4774.359553214706,3030.327690761226,34.0
22.0,14.0,4630.9683776289685,3280.184240487873,34.0
22.5,13.0,5969.3252848500615,4648.844910925204,34.0
23.0,13.0,4959.772312828627,3712.167858204083,33.0
23.5,13.0,3956.5277515849516,3169.8219227114314,32.0
24.0,12.0,7332.826682579364,6663.763837419898,31.0
24.5,11.0,6301.941886534813,5725.484882868347,29.0
