startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,6380.91531154103,2156.984269541817,39.0
0.5,9.0,6719.558633622395,2885.7194690898814,40.0
1.0,9.0,5515.652462038536,2106.7574656315574,38.0
1.5,11.0,4482.793085979338,1523.854047859499,42.0
2.0,12.0,3589.4484027407925,1279.8788210461094,42.0
2.5,13.0,3545.7034072113947,1185.2071071214446,43.0
3.0,14.0,4425.674765914629,2045.0228216765554,45.0
3.5,14.0,3669.1548243495613,1808.2148622266654,44.0
4.0,14.0,4131.355975188014,2044.8120507058773,44.0
4.5,15.0,3398.9350649289363,1621.8721909100047,46.0
5.0,16.0,3284.449178598668,2259.2839974247036,46.0
5.5,16.0,3341.182746599048,2286.4878249572,45.0
6.0,15.0,3831.252743845111,2163.1797129645433,45.0
6.5,16.0,3813.6923223613394,2074.2644209732944,46.0
7.0,17.0,3644.8057622217193,2054.9453136263437,46.0
7.5,17.0,4118.187406165907,2263.5459610489133,47.0
8.0,19.0,2802.84369139883,1658.1604646255194,48.0
8.5,19.0,3378.0631756873904,1974.5596407864696,47.0
9.0,20.0,3078.3430180498426,1786.8969786683633,50.0
9.5,20.0,3193.8118621215735,2042.5705162983336,49.0
10.0,21.0,2908.1231583798753,2111.203449727316,50.0
10.5,20.0,3198.8939596050127,1905.2809415850083,48.0
11.0,20.0,2935.738718941604,1750.9941430285467,49.0
11.5,20.0,3292.6751687817255,2012.7133799075764,49.0
12.0,20.0,3287.693869388524,2007.7320805143743,50.0
12.5,20.0,3308.189157056967,1954.829142924611,50.0
13.0,20.0,3986.5066210773284,2409.071611906955,50.0
13.5,21.0,3640.8567662159394,2572.402504048212,50.0
14.0,21.0,3143.4632073865964,1948.4685616913544,50.0
14.5,19.0,4366.959723674409,2770.8911202777067,48.0
15.0,19.0,5128.358530657521,3633.2977496930107,49.0
15.5,19.0,5122.567319013343,3448.0220683514735,49.0
16.0,20.0,4253.892369969124,2663.4388774368717,49.0
16.5,21.0,3598.9861415322152,2615.293837479799,50.0
17.0,21.0,3594.980751312773,2614.903926727083,49.0
17.5,21.0,3150.8306100987948,2505.1293157207424,48.0
18.0,21.0,3138.374437754995,2739.7361713799755,48.0
18.5,22.0,2751.7841518006644,2438.6604337980275,49.0
19.0,22.0,2563.731042672977,1958.5234890845065,49.0
19.5,23.0,2216.790891842132,1975.0496844934744,50.0
20.0,22.0,2725.455448158314,2412.3317301556763,49.0
20.5,22.0,2358.234226453843,2052.450454702404,49.0
21.0,22.0,2282.167573646625,1976.3838018951863,49.0
21.5,21.0,2493.385794302746,2221.28791145524,48.0
22.0,21.0,2625.7584263335057,2194.053245909849,48.0
22.5,21.0,2566.0073694015555,2120.849119137557,47.0
23.0,22.0,2133.4169104931443,1806.2924860560984,49.0
23.5,21.0,2511.2330568857756,2239.1351740382697,47.0
24.0,21.0,2156.0458114922453,1932.0757422901759,48.0
24.5,21.0,2106.094922976828,1968.5638979659952,48.0
