startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,12600.540756088898,10047.779423229607,34.0
0.5,15.0,8100.024435501879,6894.634291788902,35.0
1.0,15.0,7970.821843566996,7439.7927837902125,37.0
1.5,16.0,7367.469541373241,7120.64103710405,38.0
2.0,16.0,6813.762336645593,6566.933832376402,37.0
2.5,15.0,7848.170982664064,6800.9977095898485,37.0
3.0,14.0,8677.397708461167,7212.635583970261,36.0
3.5,14.0,8772.320664738827,6594.214644515762,36.0
4.0,15.0,7666.893468141905,6335.1489277281225,36.0
4.5,16.0,7021.106693564512,5521.584947655048,39.0
5.0,17.0,6281.6820279420035,4700.623381733875,41.0
5.5,18.0,4357.815997392777,3418.1779057609424,39.0
6.0,17.0,5027.872377857573,4319.185283077215,40.0
6.5,18.0,4152.115509937853,3674.5173885520626,41.0
7.0,19.0,3138.595525365139,2841.9994469455132,41.0
7.5,18.0,4621.001516549783,3759.968458164683,40.0
8.0,19.0,3251.4237729256065,2259.1182834250103,42.0
8.5,18.0,3309.488373018426,2751.037889907891,40.0
9.0,17.0,3501.985000291814,2687.974140284156,39.0
9.5,17.0,3252.7156197689987,2858.2650828670207,38.0
10.0,16.0,4555.85340974507,3791.2560725099524,38.0
10.5,16.0,3562.4528382227904,2787.958574502037,37.0
11.0,15.0,5007.0397310324315,3453.3821260927657,37.0
11.5,15.0,4807.596760848062,3426.218902739797,36.0
12.0,14.0,6844.5072506661145,5077.137311495101,35.0
12.5,15.0,4177.825602724299,3121.6002926482643,36.0
13.0,16.0,4013.0881599982295,3238.559084281056,37.0
13.5,15.0,4277.300544931528,3763.1799387978535,36.0
14.0,15.0,4283.373202328971,3769.2525961952974,37.0
14.5,16.0,3680.2459417807286,2994.7086050252333,37.0
15.0,15.0,4282.476338523757,2780.7249366626424,37.0
15.5,15.0,4941.523200029475,3714.186256859029,35.0
16.0,15.0,4048.248887445641,2914.923678597936,36.0
16.5,16.0,5300.457698792556,4718.4292078066355,37.0
17.0,15.0,5612.570731214557,4648.16763883085,38.0
17.5,15.0,4256.894424406582,3292.4913320228748,37.0
18.0,15.0,3920.587100511136,2956.1840081274286,38.0
18.5,15.0,6918.569793247631,5954.166700863923,37.0
19.0,15.0,10877.49409878917,10139.426154444862,37.0
19.5,16.0,6784.9545586727945,6011.011373380285,38.0
20.0,17.0,6351.315083418146,5769.127664368018,41.0
20.5,16.0,6857.313069770285,5938.652862282793,38.0
21.0,16.0,6836.810030370265,5565.387960598222,39.0
21.5,16.0,7326.682966408425,6431.677680661211,39.0
22.0,17.0,6174.428323582858,5591.330072618671,40.0
22.5,17.0,6387.84027031085,5976.922004758508,41.0
23.0,16.0,7792.903997750667,7025.205339145805,40.0
23.5,17.0,6187.921253593607,5592.546665697487,40.0
24.0,17.0,6383.553755048379,5644.158634739659,40.0
24.5,17.0,6263.5496712518625,5515.607495810057,39.0
