startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,3.0,64019.016156246165,14393.97899211469,13.0
0.498,4.0,34963.352113867935,14287.128938118725,15.0
0.996,4.0,28771.309075556444,14083.227202055587,15.0
1.494,5.0,22661.393150939428,15684.857940410355,17.0
1.992,6.0,18867.004469680684,15936.469439489445,18.0
2.49,6.0,21763.94766620047,16067.418333443193,19.0
2.988,6.0,27238.98644773092,21542.457114973644,18.0
3.486,8.0,22084.830799750023,16694.795694411638,24.0
3.984,9.0,19112.253137836364,17235.38955296074,24.0
4.482,9.0,20162.627609086845,12026.252687011633,24.0
4.98,9.0,20085.271904986104,12103.608391112375,24.0
5.478,9.0,20247.48067944342,15743.615952512799,24.0
5.976,10.0,17503.85018674384,13285.944560180607,26.0
6.474,11.0,13525.809136592487,11514.00058924014,27.0
6.972,12.0,12327.566829781703,9947.89864999,30.0
7.47,12.0,12418.409171043395,10038.740991251694,29.0
7.968,13.0,10998.269760938518,8821.98945058214,31.0
8.466,13.0,11019.401626244116,8843.121315887738,31.0
8.964,15.0,8982.726496471272,6959.9954290159485,34.0
9.462,15.0,9488.242266517718,7286.183924627945,35.0
9.96,15.0,9636.80539580945,7137.620795336214,35.0
10.458,15.0,9687.798311735865,7086.627879409798,35.0
10.956,14.0,10612.698363697942,7693.479887634634,33.0
11.454,13.0,10609.944830166583,7801.428855566497,32.0
11.952,13.0,9948.942568876397,7420.722149685404,33.0
12.45,11.0,11535.933637893631,9888.73463177876,30.0
12.948,10.0,15453.305116582153,12276.676230828196,28.0
13.446,9.0,17167.233469640032,14702.567935399951,27.0
13.944,10.0,16894.39870239262,14636.601052831751,27.0
14.442,10.0,16894.39870239262,14636.601052831751,27.0
14.94,11.0,12939.596077021712,10266.450801879966,29.0
15.438,11.0,12436.441339152125,9675.533470301782,30.0
15.936,10.0,16729.431209498078,14082.824793003605,29.0
16.434,9.0,14572.719069546198,10299.003993230486,28.0
16.932,9.0,14804.99397379929,10391.916300033066,28.0
17.43,9.0,18614.57240042892,15262.483185138637,27.0
17.928,9.0,18444.116774740836,15154.259946621352,27.0
18.426,9.0,18541.32448856809,15251.467660448605,26.0
18.924,9.0,18714.384364714453,15459.965068271416,26.0
19.422,9.0,17992.858757342714,15689.362351799791,26.0
19.92,7.0,24746.21834425724,17145.866239609924,25.0
20.418,7.0,25059.11934324092,17109.332449353195,24.0
20.916,7.0,24273.705948213716,17558.59055067435,23.0
21.414,7.0,24317.90031650583,17514.396182382236,23.0
21.912,6.0,21744.916681169674,11968.543488474344,22.0
22.41,6.0,18837.784257842173,10431.11509298975,22.0
22.908,6.0,11252.031822812043,4622.562823994137,20.0
23.406,6.0,7186.932378299248,3681.829483117577,19.0
23.904,6.0,7009.197351894506,3859.5645095223194,18.0
24.402,5.0,8460.26144977484,3166.388292859086,17.0
