startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,5.0,28603.87639909932,22867.925768151028,17.0
0.498,6.0,27755.395118372646,24394.173550308562,18.0
0.996,5.0,34009.45850995658,25808.83184742435,17.0
1.494,5.0,37801.955226801496,29601.328564269275,17.0
1.992,5.0,34630.99487420415,26430.368211671932,17.0
2.49,5.0,36545.57261451429,25202.976490619545,16.0
2.988,5.0,33590.1481491137,19701.855192148396,17.0
3.486,5.0,35315.44602018353,17976.557321078562,18.0
3.984,5.0,36354.015331239425,16937.988010022666,18.0
4.482,6.0,23956.05012647176,11771.964134284828,19.0
4.98,6.0,24234.220521177656,11493.793739578936,19.0
5.478,6.0,26183.735592532317,9544.278668224273,20.0
5.976,6.0,26775.394303722886,8952.619957033707,18.0
6.474,6.0,26224.810881331767,13438.698256329308,18.0
6.972,7.0,21984.024248920043,12128.533334798516,19.0
7.47,7.0,22618.883312470432,10186.326152950296,20.0
7.968,7.0,22247.221521772182,9814.66436225204,20.0
8.466,7.0,18224.985509194223,5792.428349674083,20.0
8.964,7.0,16544.885221238357,7472.528637629948,20.0
9.462,8.0,9588.931285861714,5226.6418367632605,21.0
9.96,8.0,11334.125965760286,5461.165212921829,21.0
10.458,8.0,11334.125965760286,5461.165212921829,21.0
10.956,7.0,17028.057061154,11830.728564298948,20.0
11.454,7.0,18210.607079145047,12829.406357834367,21.0
11.952,7.0,18437.138889498605,13411.92296638499,21.0
12.45,8.0,15685.17310639891,12396.754390128011,21.0
12.948,8.0,16446.065273871893,12322.737797606189,21.0
13.446,8.0,16966.063570711813,11927.098066748264,22.0
13.944,6.0,24018.158068703236,18997.1324352196,18.0
14.442,6.0,23443.51523263515,18422.48959915151,18.0
14.94,6.0,23218.338186163393,18647.666645623267,19.0
15.438,6.0,24684.226903935545,20113.555363395426,19.0
15.936,5.0,25303.78200736417,19571.688603673534,17.0
16.434,5.0,23339.571326452493,17607.477922761864,17.0
16.932,5.0,19688.525028880165,14343.592314349127,16.0
17.43,5.0,17905.708164541502,16124.650229304054,15.0
17.928,4.0,25467.83869665149,21015.193883911026,15.0
18.426,4.0,25588.095680080485,21135.450867340016,14.0
18.924,4.0,24920.496924936935,20467.85211219647,14.0
19.422,4.0,24251.411953742307,19798.76714100184,14.0
19.92,4.0,24251.411953742307,19798.76714100184,14.0
20.418,4.0,23830.641146268285,19377.99633352782,15.0
20.916,4.0,23611.52195103157,19158.877138291104,14.0
21.414,4.0,24116.191308122885,19663.54649538242,14.0
21.912,4.0,24116.191308122885,19663.54649538242,14.0
22.41,4.0,21828.49327643996,17375.848463699494,14.0
22.908,4.0,18827.49863672558,14374.853823985115,13.0
23.406,4.0,16084.180706151245,11631.535893410779,14.0
23.904,4.0,10676.203701946195,7850.211481682467,13.0
24.402,4.0,13188.472447488042,9233.440628784156,13.0
