startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.53175,80.3990425614789,7.6593199854926945,34.45084360512327,25.607380546609193,17.189924099249858,1.4644351464435146,56.185937895818036,0.8469441976362367,3517.9840953959197,163217.1019072026,0.45957019171304886,225.38696119352562
0.398,0.3335,83.329232971977,8.401092099897621,23.559895033506756,32.058100992529475,16.994209945454433,1.8,66.50603213202811,0.8797980146116045,3412.810307320049,156775.21500320476,0.46371490813414584,182.2477899456226
0.796,0.3335,83.329232971977,8.401092099897621,23.559895033506756,32.058100992529475,16.994209945454433,1.8,66.50603213202811,0.8797980146116045,3412.810307320049,156775.21500320476,0.46371490813414584,182.2477899456226
1.194,0.3642222222222222,80.85247911818448,8.482396109622517,25.06561520300704,30.165100770300633,20.444090780940446,2.0,62.30690253047361,0.8909051511070155,3156.6087641115596,145688.69302693414,0.4728989728762868,167.49351829446294
1.592,0.3642222222222222,80.85247911818448,8.482396109622517,25.06561520300704,30.165100770300633,20.444090780940446,2.0,62.30690253047361,0.8909051511070155,3156.6087641115596,145688.69302693414,0.4728989728762868,167.49351829446294
1.99,0.3405,80.42850132761107,8.864304701204006,23.542811171574495,33.69369047523909,18.79037342951013,2.4,65.1843966560521,0.899578231174682,3031.556446528908,141132.61477245623,0.46699914406357235,144.6802153763626
2.388,0.37539999999999996,77.52742565179848,9.480358499019946,25.019117975847248,33.12870840221105,20.83757336727198,2.2,68.92740493389555,0.8908049327364037,3250.301601371801,152796.1054013056,0.4639990662511698,154.85377971578657
2.786,0.3743636363636363,74.53768893035299,9.521608806850697,24.609385400265523,31.728868281897768,21.00201829064091,2.4,76.47794133094992,0.9025096851819149,3381.090850055036,157907.46556124228,0.46308780848557013,144.3923980851781
3.184,0.39699999999999996,73.99288694165908,10.35495215586578,25.902532591559616,34.087936400019146,22.45412473902565,2.2,82.58182363327342,0.9835981284923686,2510.364624971906,115351.8992986594,0.4917569480999608,31.31671721801808
3.582,0.3084444444444444,76.07183835524471,9.243657007232985,21.45875504956501,35.97796359010695,17.759146404105355,2.0,85.04943466861863,0.982047086668237,2574.635257223989,118936.69096889289,0.4885516905290045,31.223061162990064
3.98,0.38259999999999994,74.18769619676907,12.1418472998536,25.31062722215568,36.02764432398167,20.308121034652224,2.2,80.45940134147487,0.9732167906053246,2438.4953827509894,112526.77051195939,0.4933803247233374,31.21795492119861
4.378,0.36399999999999993,74.56080743545476,11.589474790243317,24.262331828207607,35.885539103485655,18.818902882173496,2.4,75.59679088549377,0.9750846330286898,2299.164187360687,106002.9325240304,0.5012849055061965,31.505763597807004
4.776,0.35779999999999995,76.35893463046668,12.112383072856053,24.289592706450144,37.97400056946724,19.752273657296545,2.2,75.04297543201407,0.9728366401068631,2279.6645030129434,106398.3020798895,0.501401715097669,31.572550833381612
5.174,0.4404444444444444,68.47285482139166,13.410023830434422,26.779396917589743,34.448894544915014,21.13651188907018,2.0,62.53114186727436,0.9704903242781941,1926.3300722585755,94409.87385782631,0.5003248480678821,32.2358891651775
5.572,0.38560000000000005,71.89054622134374,11.990709785345299,24.739654287986273,35.73127178476234,15.045325314029546,2.0,63.21722662330044,0.9694054310362171,1948.5065007518454,94634.15914846968,0.5029564270152506,32.213737756748344
5.97,0.35800000000000004,75.07009570995659,11.040073219710207,23.2677991025045,34.225823853601334,14.126133128351347,2.4,57.513791116362476,0.892322280198166,2882.3538957324945,133500.4652114712,0.46761836418806507,57.44593891187443
6.368,0.3483636363636364,76.6351895118415,9.608731092529595,23.353292004863828,31.799149145861794,14.229573632103602,2.4,71.77635321680255,0.8930124328459179,3306.8945321141146,151033.40753764662,0.46144552468189226,57.08593342560362
6.766,0.3726,74.47553389654466,9.791688363394567,24.667011050436187,27.499104075948082,14.832990358749626,2.2,69.7923681205165,0.8838433227641732,3365.041057072925,153933.6727204762,0.4579405723802461,59.68496276813403
7.164,0.403,74.00806473418176,9.780757001322474,26.01637268063198,25.682368500133286,13.940261355735368,1.8,62.45515209287284,0.8703709426560654,3424.9073158428523,153333.70387300567,0.4624829217980786,66.10218119543465
7.562,0.4268571428571429,75.86378086744047,10.33930103077895,27.6932510462193,25.767060462223657,14.975343197863314,1.6,57.04383215115836,0.8587166727693607,3459.7870076671943,154630.71657640595,0.45547847220802345,70.6462909861647
7.96,0.4671428571428572,74.58571532058913,7.206222457183756,28.29899208737525,22.30654108337262,12.09119555940669,1.6,49.58442711941217,0.8491325660929625,3228.73201175666,146418.6868710824,0.45500228173183305,70.76656318563468
8.358,0.4362222222222222,71.60500795020016,6.655766153803817,26.417342198286644,20.55368125224475,11.13760539533822,1.8,48.337083664320645,0.8578911378376284,3009.260091147839,137762.2870092788,0.45758656926887575,66.53456434315852
8.756,0.4362222222222222,71.60500795020016,6.655766153803817,26.417342198286644,20.55368125224475,11.13760539533822,2.0,45.99163957092448,0.8705961941733623,2794.446391610269,129708.60139841265,0.46182791234198817,63.341796313665796
9.154,0.4685,72.91607264219404,5.021794476966767,29.534288669003214,16.42974153208121,10.65633598298335,1.6,50.40615647118823,0.8531771515089646,3262.6057800017916,151802.2166730863,0.436047145329446,70.9474264491093
9.552,0.4685,72.91607264219404,5.021794476966767,29.534288669003214,16.42974153208121,10.65633598298335,1.8,53.79073093444075,0.8684449264467765,3167.204900431221,148098.81895989468,0.4452106312393429,66.36746776414446
9.95,0.5,67.59273123005873,5.622840590978299,29.045814081071214,17.14581100505691,11.530810655707997,1.8,54.152927990284574,0.8675440910943073,3176.272939019933,148512.81218950084,0.4452106312393429,66.19756108158916
10.348,0.528,66.59490001048184,5.289831659019804,30.716554496622923,11.383121337117773,11.60131528427188,1.8,66.63886714650347,0.8277377771202776,3628.439295861861,168130.9001180442,0.4169455240268673,66.42727764568433
10.746,0.54325,62.854244368866375,6.4764170231410745,31.590642313606892,15.809964702741063,12.684026877912508,1.4,77.39379673645513,0.9194038488666683,2507.5388459264664,122502.01571563432,0.45295051659107577,32.947372776592736
11.144,0.5554285714285715,60.061201169135764,6.944967807824499,30.73545845473029,17.067102037983176,10.690534567407871,1.6,74.88591524428915,0.811791191806511,3729.3955075776057,170615.9289793561,0.4129456260678242,55.60851227895783
