startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,20.0,3350.3130725603687,3063.4354777778344,48.0
0.5,21.0,1962.224155677286,1652.682654488731,49.0
1.0,21.0,2419.7655562616587,2089.0507451432627,49.0
1.5,23.0,1401.6792910130073,1184.4652347196095,50.0
2.0,21.0,1739.5061500689037,1459.8084767951873,48.0
2.5,21.0,1702.137685163301,1459.8673003595802,47.0
3.0,20.0,1915.3668124125154,1622.8419269031606,47.0
3.5,21.0,1944.5487438358123,1702.2783590320905,49.0
4.0,22.0,1836.6808493077253,1640.0963742363988,49.0
4.5,22.0,1828.2933973242596,1653.9973452337397,49.0
5.0,21.0,2095.750401519591,1937.8902040160665,48.0
5.5,20.0,2418.06457491369,2138.947978551106,48.0
6.0,21.0,2004.6887349215733,1846.828539149446,48.0
6.5,21.0,1830.5094409287756,1738.0956608153142,49.0
7.0,21.0,1885.1549634651913,1722.1851791168044,48.0
7.5,23.0,1237.942082293051,1089.143583540176,50.0
8.0,23.0,1312.3696195744183,1227.9918221970615,50.0
8.5,22.0,1876.1844875144234,1754.3328115865331,49.0
9.0,23.0,1685.1707517076543,1651.9072113752206,51.0
9.5,22.0,2066.593191719558,1807.973496694123,51.0
10.0,23.0,1775.5305636663818,1609.1108698232308,52.0
10.5,21.0,1596.2369634724066,1384.0638061886489,49.0
11.0,21.0,1525.6402225888555,1384.8548799319626,49.0
11.5,20.0,1573.7019205374268,1409.0602570702317,48.0
12.0,19.0,1998.7538428624198,1864.4799129444539,47.0
12.5,18.0,2459.2041957960837,2191.5112799917315,46.0
13.0,18.0,1968.4631698284331,1700.7702540240803,46.0
13.5,18.0,2338.199470787249,2031.1978595415958,46.0
14.0,18.0,2654.425759541564,2235.792096789732,45.0
14.5,18.0,2783.3555560475997,2374.2791346681,45.0
15.0,19.0,1520.189824114045,1384.8005786084964,45.0
15.5,18.0,2008.6347588702604,1905.5725243589,44.0
16.0,18.0,2118.897984114189,1933.6082461878968,44.0
16.5,20.0,1400.0262741091012,1394.6612039177521,46.0
17.0,20.0,1953.9884535657263,1872.3414204434816,45.0
17.5,20.0,1953.9884535657263,1872.3414204434816,45.0
18.0,19.0,1947.3271362353291,1781.2086869597529,45.0
18.5,18.0,2926.429181110341,2332.885770872008,45.0
19.0,18.0,2789.672376810499,2411.5732475359414,45.0
19.5,17.0,3383.201483376241,2798.0139948835886,44.0
20.0,16.0,3681.634171157828,2863.4722812204163,42.0
20.5,16.0,3491.4259083333773,2730.496468089863,43.0
21.0,16.0,3526.448856728918,2765.519416485404,42.0
21.5,17.0,3206.433654647635,2681.6610006620367,42.0
22.0,15.0,3911.8251163266364,3392.7084042034817,40.0
22.5,14.0,4429.58504576905,2834.6925900293795,40.0
23.0,14.0,4628.24515369681,3648.2280071872565,41.0
23.5,14.0,4253.9349697791595,3006.5711681824723,40.0
24.0,14.0,5383.145893754234,4040.243297566346,40.0
24.5,14.0,8207.093104937792,7004.0231174064875,41.0
