startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.28583524027459956,0.7108604118993135,0.8657528604118994,0.4199816933638444,0.9250114416475973,0.8565171624713959,0.7316659038901602,0.5562883295194508,0.5732265446224256,0.4193363844393593,0.28939130434782606,0.5787871853546911,0.2085720823798627
0.55,0.35414187643020595,0.7602654462242563,0.9205903890160183,0.5594096109839817,0.9526590389016019,0.9236659038901602,0.610883295194508,0.4851990846681922,0.5524988558352403,0.37588100686498854,0.25960640732265444,0.7546224256292906,0.28993135011441645
1.1,0.3332219679633867,0.8218810068649886,0.9241006864988558,0.5814370709382151,0.9648604118993135,0.9287322654462242,0.48786727688787185,0.576141876430206,0.5085949656750572,0.4765720823798627,0.32032036613272313,0.7142151029748284,0.1814096109839817
1.65,0.26063157894736844,0.8118764302059497,0.8755560640732265,0.4999862700228833,0.9425446224256293,0.9076064073226544,0.48786727688787185,0.5326361556064073,0.49197254004576657,0.454929061784897,0.3058993135011442,0.7868054919908467,0.2685903890160183
2.2,0.3836842105263158,0.8380320366132723,0.9123157894736842,0.6464713958810069,0.9571487414187643,0.9273318077803203,0.5591533180778032,0.5001922196796339,0.524883295194508,0.4216979405034325,0.28639359267734554,0.7872768878718536,0.2774141876430206
2.75,0.4288146453089245,0.7342196796338673,0.8832814645308924,0.6344576659038902,0.8979405034324943,0.9231899313501144,0.5591533180778032,0.37099771167048057,0.7451899313501145,0.3126864988558352,0.2282837528604119,0.8926910755148741,0.4360274599542334
3.3,0.3743112128146453,0.7191578947368421,0.8841372997711671,0.5673775743707093,0.9143478260869565,0.9133821510297483,0.5902608695652174,0.21957894736842104,0.7386498855835241,0.19526315789473683,0.16336842105263158,0.8572906178489702,0.5201830663615561
3.85,0.264929061784897,0.6655926773455377,0.8339130434782609,0.40995423340961096,0.904883295194508,0.8441693363844394,0.5902608695652174,0.13443935926773457,0.89762471395881,0.1390892448512586,0.13006407322654462,0.854050343249428,0.5866819221967964
4.4,0.25302974828375285,0.7063569794050343,0.8599633867276888,0.42307551487414186,0.9328970251716248,0.8361006864988558,0.6755560640732265,0.13443935926773457,0.89762471395881,0.1390892448512586,0.13006407322654462,0.854050343249428,0.5866819221967964
4.95,0.27989473684210525,0.5491441647597254,0.7928054919908467,0.3425675057208238,0.857395881006865,0.6389519450800916,0.4731075514874142,0.14915331807780322,0.8966224256292906,0.16533638443935927,0.15525858123569794,0.8675011441647598,0.5850480549199085
5.5,0.4251945080091533,0.46439816933638445,0.8127276887871854,0.447162471395881,0.8089199084668193,0.7250068649885584,0.5598535469107552,0.14540503432494278,0.9040640732265446,0.1608283752860412,0.149395881006865,0.8828558352402746,0.5847231121281464
6.05,0.3666224256292906,0.41242105263157897,0.7678901601830663,0.35808237986270025,0.7659038901601831,0.697116704805492,0.6665537757437071,0.2916796338672769,0.9169427917620138,0.27137757437070936,0.20395881006864988,0.9100274599542334,0.4825903890160183
6.6,0.2648100686498856,0.4951899313501144,0.7438260869565217,0.2692448512585812,0.8124622425629291,0.6298810068649886,0.7335240274599543,0.304558352402746,0.9624393592677346,0.29462242562929064,0.23386727688787184,0.9028878718535469,0.45092448512585814
7.15,0.18852631578947368,0.516883295194508,0.704558352402746,0.19546910755148741,0.8214187643020595,0.5484805491990846,0.8275377574370709,0.5125995423340961,0.9656933638443936,0.4416247139588101,0.32699313501144167,0.8968100686498856,0.3382425629290618
7.7,0.17158810068649885,0.5684897025171625,0.6873318077803203,0.2008192219679634,0.8239679633867277,0.5384668192219679,0.8275377574370709,0.5585858123569793,0.962974828375286,0.5032906178489702,0.37259496567505723,0.9136155606407322,0.30636613272311214
8.25,0.13032951945080093,0.5358764302059497,0.5957574370709382,0.1454233409610984,0.7697345537757437,0.45579405034324944,0.8731578947368421,0.5483661327231121,0.9682654462242563,0.5141647597254004,0.39649885583524025,0.9056155606407322,0.3414096109839817
8.8,0.13307093821510296,0.5446910755148742,0.5003890160183067,0.14411899313501145,0.6841739130434783,0.44063157894736843,0.8282151029748284,0.550979405034325,0.9688329519450801,0.5063432494279176,0.3803340961098398,0.9257482837528604,0.3676933638443936
9.35,0.15259038901601832,0.48292906178489703,0.41607780320366133,0.1254324942791762,0.6275057208237986,0.3901006864988558,0.8561098398169337,0.4965903890160183,0.968929061784897,0.4376247139588101,0.32694736842105265,0.913441647597254,0.3994233409610984
9.9,0.06304805491990846,0.4741922196796339,0.3257299771167048,0.07383066361556063,0.6283066361556064,0.21014187643020596,0.8881876430205949,0.5383935926773455,0.9815743707093821,0.4927322654462243,0.37767505720823796,0.9215926773455377,0.3545080091533181
10.45,0.05733180778032037,0.5287597254004577,0.4034050343249428,0.08092906178489702,0.7180366132723112,0.24192219679633867,0.8881876430205949,0.535025171624714,0.9582654462242562,0.4665812356979405,0.35166132723112126,0.8931945080091533,0.2690938215102975
11.0,0.1279771167048055,0.5248283752860412,0.5825537757437071,0.14638901601830664,0.7552677345537757,0.4045766590389016,0.8881876430205949,0.48757437070938214,0.9554096109839817,0.39982151029748286,0.29922196796338674,0.8850938215102975,0.32013272311212815
11.55,0.24849427917620137,0.46043935926773455,0.588512585812357,0.20483295194508008,0.6914965675057209,0.5572814645308924,0.78079176201373,0.5188100686498855,0.9471395881006865,0.3999862700228833,0.2897299771167048,0.8770022883295194,0.29614187643020595
12.1,0.2842929061784897,0.4468787185354691,0.6156475972540045,0.22919908466819222,0.7002105263157895,0.5959954233409611,0.6675286041189932,0.318324942791762,0.935816933638444,0.2600366132723112,0.2065995423340961,0.8694050343249428,0.40522654462242563
