startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.8965125858123569,0.05009610983981693,0.2890846681922197,0.6415423340961098,0.07995881006864988,0.6908466819221968,0.19066361556064074,0.10519908466819222,0.2948649885583524,0.08876887871853546,0.08158352402745996,0.9938810068649886,0.8148421052631579
0.1,0.9462471395881007,0.05808695652173913,0.5385171624713959,0.8453180778032037,0.1565949656750572,0.8187826086956522,0.25269565217391304,0.10519908466819222,0.2948649885583524,0.08876887871853546,0.08158352402745996,0.9938810068649886,0.8148421052631579
0.2,0.9462471395881007,0.05808695652173913,0.5385171624713959,0.8453180778032037,0.1565949656750572,0.8187826086956522,0.290883295194508,0.10519908466819222,0.2948649885583524,0.08876887871853546,0.08158352402745996,0.9938810068649886,0.8148421052631579
0.3,0.9834965675057208,0.03760183066361556,0.6408649885583524,0.9663295194508009,0.025510297482837528,0.9382013729977117,0.10165217391304347,0.0111395881006865,0.15762013729977117,0.0065812356979405035,0.008379862700228833,0.9972677345537757,0.8758764302059496
0.4,0.9834965675057208,0.03760183066361556,0.6408649885583524,0.9663295194508009,0.025510297482837528,0.9382013729977117,0.12181693363844394,0.0111395881006865,0.15762013729977117,0.0065812356979405035,0.008379862700228833,0.9972677345537757,0.8758764302059496
0.5,0.9828695652173913,0.038205949656750574,0.633254004576659,0.9649382151029748,0.025903890160183067,0.9362471395881007,0.12870938215102976,0.011148741418764301,0.14576201372997713,0.0067093821510297484,0.00854462242562929,0.9972219679633867,0.8781830663615561
0.6,0.9823295194508009,0.038837528604118994,0.6251075514874141,0.963487414187643,0.026810068649885582,0.9340228832951946,0.15694736842105264,0.011153318077803204,0.13467734553775743,0.006764302059496567,0.009034324942791761,0.9971945080091533,0.8801967963386728
0.7,0.9817574370709382,0.039473684210526314,0.6170160183066361,0.9620274599542334,0.027592677345537758,0.9316475972540046,0.1674553775743707,0.011162471395881007,0.12416018306636156,0.006906178489702517,0.009519450800915331,0.99716704805492,0.882045766590389
0.8,0.9813546910755149,0.04022425629290618,0.6090343249427917,0.9607368421052631,0.02820594965675057,0.9293638443935927,0.18130892448512587,0.011194508009153318,0.11474599542334096,0.006965675057208238,0.009990846681922197,0.9971441647597254,0.8838215102974828
0.9,0.9808924485125858,0.04104347826086956,0.6010709382151029,0.9588604118993135,0.02880549199084668,0.9269382151029748,0.19146453089244853,0.01120366132723112,0.10601372997711671,0.0070526315789473685,0.0102837528604119,0.9971258581235698,0.8861967963386728
