startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.6511441647597254,0.204045766590389,0.3671716247139588,0.38615560640732266,0.4351533180778032,0.28556521739130436,0.4608100686498856,0.8648237986270023,0.6486224256292906,0.8027871853546911,0.617441647597254,0.179720823798627,0.1854050343249428
0.963,0.48636613272311213,0.259395881006865,0.36947368421052634,0.2662745995423341,0.5359725400457666,0.19871395881006865,0.5588604118993135,0.892604118993135,0.6750114416475973,0.8862151029748284,0.7212814645308925,0.2548924485125858,0.1177162471395881
1.926,0.40508009153318075,0.3827871853546911,0.5185858123569794,0.2738855835240275,0.6922929061784897,0.3002837528604119,0.5588604118993135,0.8885217391304348,0.6969473684210526,0.8787505720823798,0.7072402745995423,0.2537299771167048,0.10081464530892449
2.889,0.5830434782608696,0.4371304347826087,0.4560228832951945,0.48366132723112126,0.6328512585812357,0.3334508009153318,0.4608100686498856,0.8646178489702517,0.6924988558352403,0.8637345537757437,0.7290297482837529,0.2185491990846682,0.12578947368421053
3.852,0.3943478260869565,0.42673684210526314,0.49934553775743706,0.3254919908466819,0.6863295194508009,0.3183340961098398,0.5588604118993135,0.8880961098398169,0.741395881006865,0.8523295194508009,0.6817345537757437,0.25215560640732265,0.1045858123569794
4.815,0.5507322654462242,0.37265903890160185,0.5771670480549199,0.4613638443935927,0.6667185354691075,0.46703890160183065,0.4608100686498856,0.8650983981693364,0.7520594965675057,0.7882242562929062,0.6167597254004576,0.2414370709382151,0.1811258581235698
5.778,0.658979405034325,0.32041189931350117,0.5429931350114416,0.5096018306636155,0.6456659038901602,0.4745354691075515,0.3493455377574371,0.9084713958810069,0.7177711670480549,0.7971395881006865,0.6131121281464531,0.09803661327231121,0.12075972540045767
6.741,0.6281052631578947,0.284512585812357,0.5433272311212815,0.45415560640732267,0.6515240274599542,0.47335469107551487,0.3493455377574371,0.9546773455377574,0.6695743707093822,0.840421052631579,0.6799771167048055,0.06778032036613273,0.11383981693363844
7.704,0.7229382151029748,0.23161556064073227,0.5651395881006865,0.5522013729977117,0.5560778032036613,0.5267185354691075,0.3493455377574371,0.9545675057208238,0.7359954233409611,0.7949931350114416,0.5655057208237986,0.12820137299771167,0.13222883295194507
8.667,0.7214736842105263,0.28281006864988556,0.5939588100686499,0.577350114416476,0.5987597254004576,0.4158810068649886,0.3493455377574371,0.9560411899313501,0.7141784897025172,0.788837528604119,0.6063615560640733,0.12783524027459955,0.20211441647597253
9.63,0.73479176201373,0.25578032036613274,0.49668649885583527,0.5514599542334097,0.5573272311212815,0.33419221967963386,0.3493455377574371,0.9555606407322654,0.7579405034324943,0.8023340961098399,0.5824393592677346,0.18390846681922196,0.16178947368421054
10.593,0.6896475972540046,0.3088695652173913,0.5269885583524028,0.5244576659038902,0.648604118993135,0.33221052631578946,0.3493455377574371,0.9568421052631579,0.734466819221968,0.8486453089244851,0.6734782608695652,0.19732723112128148,0.14925858123569793
11.556,0.7273913043478261,0.54,0.6187643020594966,0.617766590389016,0.8231807780320366,0.39150114416475973,0.3493455377574371,0.958233409610984,0.8331716247139588,0.8656201372997712,0.6630617848970252,0.3300549199084668,0.0759862700228833
12.519,0.7493409610983982,0.5767643020594966,0.5936247139588101,0.6612265446224256,0.8297574370709382,0.42074599542334096,0.3493455377574371,0.9576247139588101,0.7037437070938215,0.8861967963386728,0.7496384439359268,0.24001830663615562,0.07511212814645309
13.482,0.7114965675057209,0.5622517162471395,0.5224118993135012,0.6239725400457666,0.8032906178489703,0.47587185354691075,0.3493455377574371,0.9563752860411899,0.695816933638444,0.8909153318077804,0.727212814645309,0.22470480549199084,0.048933638443935924
14.445,0.6994782608695652,0.5932906178489703,0.546233409610984,0.6100732265446224,0.8409244851258582,0.5175697940503432,0.3493455377574371,0.9570068649885584,0.6833135011441648,0.9054187643020595,0.7971762013729977,0.12067734553775744,0.038
15.408,0.7170755148741419,0.5990617848970252,0.5482288329519451,0.6210389016018306,0.8191487414187643,0.5620686498855835,0.3493455377574371,0.9596933638443936,0.6922929061784897,0.8734691075514874,0.7126407322654462,0.1768787185354691,0.06866819221967964
