startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.099,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.198,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.297,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.396,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.495,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.594,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.693,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.792,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.891,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-0.99,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.089,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.188,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.287,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.386,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.485,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.584,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.683,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.782,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.881,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-1.98,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.079,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.178,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.277,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.376,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.475,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.574,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.673,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.772,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.871,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-2.97,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.069,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.168,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.267,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.366,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.465,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.564,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.663,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.762,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.861,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-3.96,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.059,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.158,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.257,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.356,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.455,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.554,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.653,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.752,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
-4.851,0.11273226544622425,0.0442745995423341,0.11273226544622425,0.07978947368421052
