startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.8869839816933639,0.6144897025171625,0.7728878718535469,0.8023340961098399
0.305,0.8869839816933639,0.5649153318077803,0.7522288329519451,0.7687139588100687
0.61,0.8869839816933639,0.5853180778032037,0.7681556064073226,0.7687139588100687
0.915,0.8869839816933639,0.5803386727688787,0.7101052631578947,0.7303981693363845
1.22,0.8869839816933639,0.6333821510297483,0.7556338672768879,0.7303981693363845
1.525,0.9374187643020595,0.43816933638443933,0.6727688787185355,0.7687139588100687
1.83,0.9374187643020595,0.43965217391304345,0.6710022883295195,0.8023340961098399
2.135,0.9374187643020595,0.4829199084668192,0.7059771167048055,0.8023340961098399
2.44,0.9374187643020595,0.48467734553775743,0.6888237986270023,0.8023340961098399
2.745,0.9374187643020595,0.46837528604118994,0.7078260869565217,0.8023340961098399
3.05,0.8869839816933639,0.5783890160183066,0.6893729977116705,0.7687139588100687
3.355,0.8869839816933639,0.5230480549199085,0.6819862700228833,0.7687139588100687
3.66,0.8176384439359268,0.8009244851258581,0.883862700228833,0.7687139588100687
3.965,0.8176384439359268,0.6333089244851259,0.7880823798627002,0.7303981693363845
4.27,0.8869839816933639,0.5443386727688787,0.7752585812356979,0.7687139588100687
4.575,0.8869839816933639,0.5927688787185355,0.7512402745995423,0.8023340961098399
4.88,0.8869839816933639,0.5989839816933639,0.7560823798627002,0.7687139588100687
5.185,0.8869839816933639,0.6572906178489702,0.8367322654462243,0.7687139588100687
5.49,0.8869839816933639,0.6501693363844394,0.865070938215103,0.7687139588100687
5.795,0.8176384439359268,0.8052448512585813,0.9057299771167048,0.7687139588100687
6.1,0.8176384439359268,0.7868832951945081,0.9153867276887871,0.7303981693363845
6.405,0.7400091533180778,0.9342425629290618,0.9711029748283753,0.6398901601830663
6.71,0.7400091533180778,0.9339221967963387,0.9704347826086956,0.6398901601830663
7.015,0.8176384439359268,0.7861327231121281,0.9116155606407322,0.7303981693363845
7.32,0.8176384439359268,0.7038169336384439,0.8765491990846682,0.7303981693363845
7.625,0.8176384439359268,0.7053729977116705,0.8757986270022883,0.7303981693363845
7.93,0.8176384439359268,0.7493089244851259,0.8950205949656751,0.7687139588100687
8.235,0.8176384439359268,0.8639725400457666,0.9387643020594966,0.7687139588100687
8.54,0.8176384439359268,0.9114324942791762,0.961629290617849,0.7687139588100687
8.845,0.8869839816933639,0.7043112128146453,0.8516887871853547,0.8323569794050343
9.15,0.8869839816933639,0.8045034324942791,0.9052723112128146,0.8323569794050343
9.455,0.8176384439359268,0.8365491990846682,0.9256475972540046,0.7303981693363845
9.76,0.8176384439359268,0.8110755148741419,0.9139313501144165,0.7303981693363845
10.065,0.8176384439359268,0.7964942791762014,0.9058215102974828,0.7687139588100687
10.37,0.8176384439359268,0.7754141876430206,0.894700228832952,0.7687139588100687
10.675,0.8176384439359268,0.7511578947368421,0.8870572082379863,0.7303981693363845
10.98,0.8869839816933639,0.5610892448512586,0.7803752860411899,0.8323569794050343
11.285,0.8869839816933639,0.5256659038901602,0.7491899313501145,0.8023340961098399
11.59,0.8869839816933639,0.5367048054919908,0.7575194508009153,0.8323569794050343
11.895,0.8869839816933639,0.5544988558352403,0.7718077803203661,0.8323569794050343
12.2,0.8869839816933639,0.6992036613272311,0.8355697940503433,0.8323569794050343
12.505,0.8869839816933639,0.7049153318077803,0.8386636155606407,0.8323569794050343
12.81,0.9374187643020595,0.5613272311212815,0.7615926773455377,0.8323569794050343
13.115,0.9374187643020595,0.5658947368421052,0.7582608695652174,0.8604576659038902
13.42,0.9374187643020595,0.6576018306636155,0.8105537757437071,0.8604576659038902
13.725,0.9691441647597254,0.49673226544622423,0.7909382151029748,0.8832677345537757
14.03,0.9374187643020595,0.5544073226544622,0.8203112128146454,0.8604576659038902
14.335,0.9374187643020595,0.5590846681922197,0.817675057208238,0.8604576659038902
14.64,0.9374187643020595,0.5324851258581236,0.8058306636155607,0.8832677345537757
14.945,0.9691441647597254,0.4689244851258581,0.7819679633867277,0.8832677345537757
