startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.21906636155606407,0.34868649885583525,0.1308329519450801,0.1580274599542334,0.20509382151029748,0.09813729977116704,0.8729839816933639,0.23931350114416475,0.8562334096109839,0.20296567505720825,0.2108329519450801,0.8887048054919908,0.636279176201373
0.553,0.22474599542334095,0.32558810068649885,0.08073684210526316,0.1565308924485126,0.12035697940503433,0.08103432494279177,0.8729839816933639,0.14098398169336385,0.8830572082379863,0.13534553775743707,0.14906636155606406,0.9120228832951945,0.6929382151029748
1.106,0.20139588100686498,0.36335011441647597,0.11488787185354692,0.15196338672768878,0.1977025171624714,0.09768878718535469,0.903070938215103,0.11756979405034325,0.8959633867276888,0.12190389016018306,0.14237986270022884,0.9510068649885584,0.7542654462242563
1.659,0.21191304347826087,0.42236613272311213,0.10687414187643021,0.18732723112128147,0.1860183066361556,0.10177574370709382,0.903070938215103,0.1337025171624714,0.8639588100686499,0.1557162471395881,0.17922654462242563,0.9476109839816934,0.7417070938215103
2.212,0.20319908466819223,0.4254004576659039,0.1268970251716247,0.18403661327231122,0.20652173913043478,0.12468192219679634,0.8729839816933639,0.13521281464530893,0.8544393592677345,0.15703432494279176,0.1768878718535469,0.9315789473684211,0.7457345537757437
2.765,0.2102929061784897,0.44051258581235697,0.14237528604118993,0.20046224256292905,0.21898855835240275,0.13233867276887873,0.8729839816933639,0.1439405034324943,0.8563844393592678,0.17277345537757438,0.19204576659038902,0.936187643020595,0.7364759725400458
3.318,0.18898855835240275,0.46504347826086956,0.17756064073226543,0.1797848970251716,0.32477803203661326,0.16105720823798628,0.8729839816933639,0.1357437070938215,0.5123386727688787,0.41550114416475975,0.49723569794050343,0.9342151029748283,0.9308604118993135
3.871,0.20131350114416477,0.4525995423340961,0.1851807780320366,0.17931807780320366,0.34264988558352405,0.16013272311212814,0.8729839816933639,0.16559267734553776,0.4716109839816934,0.47613729977116703,0.5458398169336385,0.868466819221968,0.9288192219679634
4.424,0.2051212814645309,0.44978032036613275,0.20705720823798626,0.18778947368421053,0.35434782608695653,0.17431121281464532,0.8729839816933639,0.14859038901601831,0.4897757437070938,0.44552860411899314,0.5195240274599542,0.8935514874141877,0.9296842105263158
4.977,0.21960640732265446,0.4459725400457666,0.20448054919908468,0.20164759725400458,0.34474599542334095,0.17765675057208238,0.8729839816933639,0.13782151029748282,0.4883432494279176,0.4182745995423341,0.4924622425629291,0.9286773455377574,0.9302379862700229
5.53,0.21651258581235697,0.40664988558352405,0.21323112128146454,0.17888329519450802,0.36653546910755147,0.12637070938215103,0.8729839816933639,0.1373821510297483,0.4902379862700229,0.40643020594965673,0.476045766590389,0.9193226544622426,0.9296247139588101
6.083,0.20082379862700228,0.3703112128146453,0.1568329519450801,0.1494828375286041,0.2713729977116705,0.12493821510297483,0.8402837528604119,0.16637986270022884,0.456883295194508,0.4605812356979405,0.5139633867276888,0.8831395881006865,0.9300594965675058
6.636,0.26270938215102974,0.32750572082379864,0.18150572082379862,0.17891533180778033,0.2734782608695652,0.13530434782608697,0.8039496567505721,0.1437116704805492,0.4549336384439359,0.4338169336384439,0.4798810068649886,0.9098443935926773,0.9323020594965675
