startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.9117299771167048,0.6064302059496568,0.4334965675057208,0.8666178489702517,0.1231533180778032,0.5940137299771167,0.09939130434782609,0.7715286041189932,0.45994050343249426,0.759533180778032,0.8551762013729977,0.10620594965675058,0.4040549199084668
0.96,0.9141281464530893,0.3916567505720824,0.4034324942791762,0.8510389016018307,0.13937757437070938,0.6122013729977117,0.2571670480549199,0.735578947368421,0.4664942791762014,0.5679542334096109,0.6990022883295195,0.15872311212814647,0.6054462242562929
1.92,0.8563432494279176,0.41022425629290615,0.2583295194508009,0.7384302059496568,0.1711350114416476,0.401304347826087,0.2571670480549199,0.7566681922196796,0.48151945080091535,0.6742700228832952,0.7890022883295195,0.17365217391304347,0.6361235697940504
2.88,0.8076064073226544,0.45951945080091533,0.2077025171624714,0.6916521739130435,0.2260503432494279,0.3460320366132723,0.3742883295194508,0.6723569794050344,0.47561556064073224,0.5407643020594965,0.6699771167048055,0.2911350114416476,0.7290343249427917
3.84,0.694183066361556,0.5483203661327231,0.18255835240274598,0.6396796338672769,0.23621510297482837,0.348466819221968,0.48786727688787185,0.6266132723112128,0.35493363844393594,0.4789427917620137,0.5934553775743707,0.3344942791762014,0.760883295194508
4.8,0.6838032036613272,0.4928970251716247,0.20684210526315788,0.5791762013729977,0.17204118993135012,0.32073226544622424,0.48786727688787185,0.5462562929061785,0.3630938215102975,0.418883295194508,0.5303295194508009,0.3631029748283753,0.7756887871853547
5.76,0.8045766590389016,0.43551029748283754,0.1545446224256293,0.6655514874141877,0.120558352402746,0.27329519450800915,0.3548970251716247,0.4014141876430206,0.3431487414187643,0.43596796338672766,0.5781510297482838,0.4048466819221968,0.7910389016018307
6.72,0.889995423340961,0.49530434782608695,0.2626361556064073,0.7920869565217391,0.09353318077803204,0.5230892448512586,0.15386270022883294,0.4305675057208238,0.4337894736842105,0.4831716247139588,0.6381189931350114,0.3148787185354691,0.7159588100686499
7.68,0.9017345537757437,0.45615102974828375,0.4875881006864989,0.8030068649885583,0.12947368421052632,0.7077803203661327,0.15386270022883294,0.44598627002288327,0.44590389016018306,0.4762425629290618,0.657070938215103,0.2702700228832952,0.6772265446224256
8.64,0.8984713958810069,0.3591441647597254,0.5119176201372998,0.7929702517162471,0.16379862700228834,0.7023752860411899,0.15386270022883294,0.5602517162471395,0.7186132723112129,0.6431533180778032,0.8172219679633868,0.31078260869565216,0.522654462242563
9.6,0.898233409610984,0.39200457665903893,0.6197299771167049,0.8036887871853546,0.29662242562929064,0.7790343249427918,0.15386270022883294,0.7449153318077804,0.41389016018306635,0.7383844393592678,0.8679816933638443,0.11698398169336384,0.5155881006864989
10.56,0.8315835240274599,0.5955606407322654,0.6281510297482837,0.7206864988558352,0.5924942791762013,0.6760366132723112,0.2380549199084668,0.7017345537757437,0.44494736842105265,0.6359725400457666,0.7979267734553775,0.2068924485125858,0.5978581235697941
11.52,0.8071533180778032,0.5887322654462243,0.4338764302059497,0.6845675057208238,0.5381510297482838,0.45186270022883296,0.2380549199084668,0.7427231121281465,0.45696109839816934,0.7013821510297483,0.8316475972540046,0.2828009153318078,0.5811670480549199
12.48,0.8570297482837529,0.8434004576659039,0.5150983981693363,0.8513318077803204,0.6565446224256293,0.5441281464530893,0.15386270022883294,0.8668192219679633,0.46276887871853545,0.8399633867276888,0.8895102974828375,0.16994965675057208,0.3452814645308924
13.44,0.8740320366132723,0.8645720823798627,0.38309382151029747,0.8587551487414188,0.6297940503432494,0.29129061784897026,0.1637162471395881,0.8483112128146453,0.2610800915331808,0.7433226544622425,0.8300091533180778,0.10377574370709382,0.5829153318077803
14.4,0.881487414187643,0.6784942791762014,0.37096567505720823,0.8391212814645309,0.5052631578947369,0.2610938215102975,0.374649885583524,0.6748512585812357,0.33950114416475974,0.4899359267734554,0.6134508009153318,0.32046681922196796,0.7398627002288329
15.36,0.9213684210526316,0.46974828375286043,0.20405491990846683,0.8734508009153318,0.15820594965675058,0.3385995423340961,0.25754691075514874,0.7402745995423341,0.4925217391304348,0.5368512585812357,0.6295652173913043,0.2838855835240275,0.6283890160183067
16.32,0.8525354691075515,0.4174828375286041,0.21606864988558352,0.6937437070938215,0.24470022883295195,0.25529519450800914,0.25754691075514874,0.7596933638443936,0.5158489702517163,0.5743157894736842,0.6847551487414187,0.2617025171624714,0.6086224256292906
17.28,0.8462471395881007,0.6437482837528604,0.1953821510297483,0.7264485125858123,0.1685812356979405,0.26758352402745994,0.374649885583524,0.5841281464530892,0.3097070938215103,0.5267093821510298,0.6647826086956522,0.2676796338672769,0.7723203661327231
18.24,0.8076064073226544,0.46588100686498857,0.1531395881006865,0.6436018306636155,0.07418764302059497,0.2536018306636156,0.25754691075514874,0.5463478260869565,0.48974370709382153,0.4556613272311213,0.5610434782608695,0.45531807780320366,0.7569336384439359
19.2,0.9118489702517163,0.4214782608695652,0.19045766590389016,0.7812540045766591,0.05664073226544623,0.5346407322654462,0.15386270022883294,0.6572723112128146,0.38100686498855835,0.6438352402745996,0.7474645308924485,0.22558352402745996,0.6806544622425629
20.16,0.8315240274599542,0.6623340961098398,0.1811350114416476,0.6789702517162471,0.17866819221967964,0.47472768878718535,0.2380549199084668,0.6539633867276888,0.40797711670480546,0.6228421052631579,0.7597665903890161,0.27608695652173915,0.6998352402745995
21.12,0.8456887871853547,0.7744576659038902,0.18560183066361555,0.7535194508009153,0.1831762013729977,0.4754324942791762,0.2380549199084668,0.6472768878718536,0.41818306636155606,0.6349382151029749,0.7795652173913044,0.3299862700228833,0.7002883295194507
22.08,0.8874004576659039,0.5505858123569795,0.24464073226544622,0.7916018306636156,0.227162471395881,0.513995423340961,0.15386270022883294,0.5769519450800915,0.7042883295194508,0.5690938215102975,0.7305263157894737,0.3777345537757437,0.5573867276887872
23.04,0.9077803203661328,0.5302242562929061,0.215116704805492,0.8497025171624714,0.14661327231121282,0.490045766590389,0.2529565217391304,0.44534096109839816,0.6433043478260869,0.4181098398169336,0.5829565217391305,0.370045766590389,0.5864027459954233
24.0,0.8366178489702517,0.6360823798627002,0.31098855835240274,0.804274599542334,0.25567505720823797,0.5361830663615561,0.36905263157894735,0.501537757437071,0.7674096109839816,0.4229610983981693,0.572091533180778,0.49125858123569793,0.5741922196796339
24.96,0.8307551487414188,0.454929061784897,0.4273546910755149,0.7673135011441647,0.18803661327231122,0.5480640732265446,0.36905263157894735,0.47930892448512585,0.8203386727688787,0.37038901601830665,0.5000823798627002,0.5611716247139588,0.5723066361556064
25.92,0.8023615560640732,0.30586270022883294,0.37963386727688786,0.6573089244851259,0.24416018306636156,0.5565903890160183,0.36905263157894735,0.4231258581235698,0.7678215102974828,0.36653546910755147,0.5098718535469108,0.5084118993135012,0.6219679633867277
26.88,0.7770160183066361,0.309350114416476,0.34724942791762015,0.6321052631578947,0.23931350114416475,0.541025171624714,0.36905263157894735,0.4489336384439359,0.773995423340961,0.39041647597254003,0.5225171624713959,0.44548741418764304,0.5888924485125858
27.84,0.8366178489702517,0.48783524027459957,0.5207780320366133,0.6523752860411899,0.5315560640732265,0.406,0.2380549199084668,0.6902700228832952,0.8372265446224256,0.6079725400457666,0.7651990846681922,0.428604118993135,0.49451258581235696
28.8,0.8450800915331808,0.48557894736842105,0.33983524027459955,0.6554141876430206,0.5081372997711671,0.41417848970251714,0.2380549199084668,0.6903203661327231,0.8303203661327231,0.6270892448512586,0.7713226544622426,0.42436613272311213,0.5135102974828375
29.76,0.8843386727688787,0.5172128146453089,0.35018764302059496,0.7616109839816934,0.5183615560640732,0.4638077803203661,0.15386270022883294,0.7433684210526316,0.8050434782608695,0.7206636155606407,0.8266819221967964,0.2706361556064073,0.4118215102974828
30.72,0.9256704805491991,0.561675057208238,0.5633913043478261,0.8676521739130435,0.4893546910755149,0.5935926773455378,0.09939130434782609,0.7704576659038902,0.8397116704805492,0.7623661327231122,0.853350114416476,0.2502837528604119,0.30915789473684213
31.68,0.9274645308924485,0.6456704805491991,0.5555789473684211,0.9124622425629291,0.4848878718535469,0.7816018306636155,0.11322196796338672,0.8228741418764302,0.7576659038901602,0.8143615560640732,0.8833089244851259,0.15553318077803205,0.21879633867276888
32.64,0.909954233409611,0.440045766590389,0.48393592677345537,0.8790617848970251,0.14760183066361557,0.7571762013729977,0.18621967963386726,0.7820366132723112,0.8206270022883295,0.632,0.7269107551487414,0.35216933638443937,0.3466590389016018
33.6,0.908558352402746,0.46157894736842103,0.3981189931350114,0.8748604118993135,0.08191762013729977,0.6997482837528605,0.18621967963386726,0.8186636155606407,0.8292036613272311,0.6442196796338673,0.7375011441647598,0.3485491990846682,0.2799313501144165
34.56,0.8359130434782609,0.3981189931350114,0.18641647597254005,0.7501098398169337,0.13992219679633866,0.6131990846681922,0.2819038901601831,0.7558993135011441,0.7069199084668192,0.5289290617848971,0.6441556064073226,0.3685217391304348,0.5070251716247139
35.52,0.7264805491990847,0.383395881006865,0.1482654462242563,0.5416704805491991,0.20648512585812356,0.188883295194508,0.40270938215102975,0.6950068649885583,0.4474233409610984,0.4243020594965675,0.5279862700228833,0.32007322654462245,0.6819359267734554
36.48,0.74362471395881,0.3414233409610984,0.11548283752860412,0.5368832951945081,0.1403066361556064,0.17820594965675057,0.5047734553775743,0.598604118993135,0.5204713958810069,0.3694782608695652,0.4569931350114416,0.48672311212814645,0.7277757437070939
37.44,0.7966590389016018,0.3066132723112128,0.11322196796338672,0.5772723112128146,0.15318535469107553,0.1983615560640732,0.4608100686498856,0.5500320366132723,0.4876659038901602,0.45444851258581237,0.6065171624713959,0.4434736842105263,0.7493409610983982
38.4,0.8509565217391304,0.2552128146453089,0.16484668192219679,0.6843524027459954,0.12960183066361555,0.35929977116704803,0.3493455377574371,0.5657391304347826,0.4341647597254005,0.5222974828375286,0.6794370709382151,0.3371395881006865,0.7314736842105263
39.36,0.9014141876430206,0.33248512585812356,0.4291945080091533,0.8431075514874142,0.10622883295194507,0.7183203661327231,0.2380549199084668,0.7474691075514874,0.47301601830663614,0.6522425629290618,0.7879450800915332,0.2208649885583524,0.6305995423340961
40.32,0.9293180778032036,0.30996796338672766,0.4748237986270023,0.9060137299771167,0.05585354691075515,0.7892402745995424,0.15386270022883294,0.8189244851258581,0.4288970251716247,0.8182608695652174,0.8854691075514874,0.12151029748283752,0.4493913043478261
41.28,0.9341144164759725,0.3319130434782609,0.5188237986270023,0.9210022883295195,0.05888329519450801,0.8019359267734554,0.06398169336384439,0.8576567505720823,0.7440183066361556,0.8811304347826087,0.9179359267734554,0.23160640732265447,0.19608237986270022
42.24,0.9309885583524028,0.33425171624713956,0.6375652173913043,0.9167871853546911,0.14530434782608695,0.8125858123569794,0.06398169336384439,0.8914462242562929,0.7043203661327231,0.893675057208238,0.9147734553775744,0.03509382151029748,0.023405034324942793
43.2,0.9273409610983981,0.6339267734553776,0.6693455377574371,0.9228054919908467,0.20547826086956522,0.8070114416475973,0.09939130434782609,0.9035240274599542,0.3785812356979405,0.893949656750572,0.9100823798627002,0.007807780320366132,0.03426086956521739
44.16,0.8991121281464531,0.4749702517162471,0.2977757437070938,0.8269153318077803,0.1048649885583524,0.5003432494279176,0.1094004576659039,0.8994691075514875,0.3858306636155606,0.8869794050343249,0.9003935926773455,0.008810068649885584,0.034013729977116706
45.12,0.7543935926773455,0.5294004576659039,0.18824256292906177,0.6542425629290618,0.22223340961098398,0.32956979405034326,0.1699816933638444,0.848,0.4021967963386728,0.872091533180778,0.9000732265446224,0.025556064073226546,0.1437254004576659
46.08,0.6369519450800916,0.5732631578947368,0.28124942791762014,0.6017757437070939,0.3629061784897025,0.32396338672768876,0.26105263157894737,0.8305446224256293,0.3205400457665904,0.817487414187643,0.856745995423341,0.02677803203661327,0.2968558352402746
47.04,0.6626315789473685,0.545720823798627,0.16826086956521738,0.5732082379862701,0.29674599542334096,0.26379862700228834,0.26105263157894737,0.7828970251716247,0.33908466819221966,0.7584027459954233,0.8282837528604119,0.09151487414187642,0.5639954233409611
48.0,0.6843066361556064,0.5347139588100687,0.27075057208237985,0.5900869565217391,0.3193546910755149,0.27475514874141876,0.26105263157894737,0.7509748283752861,0.5706590389016019,0.7651716247139588,0.839304347826087,0.23767505720823798,0.5808924485125858
48.96,0.7127459954233409,0.584979405034325,0.4708878718535469,0.6251945080091533,0.40847139588100684,0.4160274599542334,0.4608100686498856,0.635862700228833,0.26073226544622424,0.6408741418764302,0.7599359267734553,0.16404576659038902,0.7853638443935926
49.92,0.6268466819221968,0.6288237986270023,0.36694736842105263,0.5082379862700229,0.3530068649885584,0.40843935926773456,0.4608100686498856,0.689725400457666,0.18784897025171624,0.6509427917620138,0.7622242562929061,0.08384897025171625,0.7813089244851259
50.88,0.6053638443935927,0.6047505720823798,0.3438260869565217,0.4963386727688787,0.267954233409611,0.37507093821510296,0.4608100686498856,0.7090068649885584,0.152604118993135,0.6771807780320366,0.8000686498855836,0.062160183066361556,0.7858901601830663
51.84,0.6453226544622426,0.5544164759725401,0.32640274599542335,0.4917345537757437,0.2369016018306636,0.486,0.4608100686498856,0.6694004576659038,0.1617482837528604,0.6187871853546911,0.7549839816933639,0.07304347826086957,0.7883478260869565
52.8,0.6739954233409611,0.4120137299771167,0.36472311212814645,0.5125903890160183,0.24225629290617848,0.5099450800915332,0.37194965675057207,0.6777299771167048,0.13672768878718536,0.6320411899313502,0.7573409610983982,0.04994050343249428,0.7857070938215103
53.76,0.7136521739130435,0.3672128146453089,0.2557345537757437,0.5491945080091534,0.16899313501144164,0.46589016018306634,0.2653089244851259,0.6319588100686498,0.27324942791762014,0.6013546910755149,0.7357620137299771,0.11536842105263158,0.7154141876430206
54.72,0.6861052631578948,0.25253089244851257,0.285441647597254,0.5036064073226545,0.12417391304347826,0.47273226544622426,0.2653089244851259,0.5022837528604119,0.40637528604118994,0.5277848970251716,0.6738810068649885,0.28989473684210526,0.7288741418764302
55.68,0.7071670480549199,0.2765263157894737,0.37949199084668195,0.6097528604118994,0.13221967963386727,0.47248054919908467,0.2653089244851259,0.416649885583524,0.7094370709382151,0.4533913043478261,0.5906864988558352,0.5259359267734554,0.6834096109839817
56.64,0.6843066361556064,0.3074050343249428,0.4332265446224256,0.5787276887871854,0.22420594965675056,0.5442105263157895,0.2653089244851259,0.46016933638443935,0.6835240274599542,0.5126864988558353,0.6403432494279176,0.5322379862700228,0.6674187643020595
57.6,0.7917162471395881,0.18735926773455377,0.35147826086956524,0.5726544622425629,0.1548466819221968,0.5038306636155606,0.2653089244851259,0.5080640732265447,0.6270755148741419,0.5370022883295195,0.6581006864988558,0.43325858123569794,0.6260091533180778
58.56,0.8474599542334096,0.17521739130434782,0.31163386727688785,0.6586361556064073,0.17292906178489703,0.44751029748283755,0.2380549199084668,0.633954233409611,0.750745995423341,0.5680137299771167,0.6767093821510297,0.46839816933638445,0.5193226544622426
59.52,0.8422745995423341,0.11585812356979405,0.31329519450800913,0.5698627002288329,0.16589016018306635,0.5170755148741418,0.2380549199084668,0.5181006864988559,0.7575514874141877,0.4089656750572082,0.4998947368421053,0.47381693363844396,0.5891029748283753
60.48,0.8857025171624714,0.11304347826086956,0.3436338672768879,0.657157894736842,0.15821510297482838,0.4377482837528604,0.24278718535469107,0.4897482837528604,0.7423340961098398,0.4091075514874142,0.5038993135011441,0.4497482837528604,0.6038352402745996
61.44,0.8869427917620137,0.285720823798627,0.42897482837528605,0.7171441647597254,0.1283112128146453,0.541771167048055,0.24278718535469107,0.5479405034324942,0.7424988558352402,0.46469565217391307,0.5938260869565217,0.5066864988558353,0.5594599542334097
62.4,0.7196659038901602,0.44280091533180777,0.4439405034324943,0.5317345537757437,0.28301601830663614,0.4915057208237986,0.35585812356979407,0.4723432494279176,0.43989016018306637,0.36897025171624714,0.45613729977116707,0.3928192219679634,0.7027734553775744
63.36,0.8402196796338672,0.45494736842105266,0.4700274599542334,0.6922471395881007,0.24649885583524028,0.5202379862700229,0.4686590389016018,0.45843935926773455,0.4626315789473684,0.33248054919908465,0.41449885583524027,0.3829977116704805,0.7250297482837529
64.32,0.8344713958810068,0.4375057208237986,0.3164988558352403,0.6849382151029748,0.19185354691075515,0.3365263157894737,0.4686590389016018,0.5524256292906179,0.470324942791762,0.43955606407322656,0.5502105263157895,0.36446681922196794,0.6814370709382152
65.28,0.7861189931350114,0.5579450800915332,0.28766132723112126,0.6466224256292906,0.30467734553775744,0.3317848970251716,0.4657254004576659,0.5723524027459954,0.32075972540045766,0.4832128146453089,0.6485308924485126,0.28922196796338673,0.6986178489702517
66.24,0.5682974828375286,0.7656018306636155,0.25294736842105264,0.5058398169336384,0.4582608695652174,0.25636613272311215,0.5900137299771167,0.39902517162471396,0.3646270022883295,0.28004118993135013,0.39388100686498856,0.40839816933638445,0.7797940503432494
67.2,0.764045766590389,0.7339221967963386,0.40195881006864986,0.6819816933638444,0.5077254004576659,0.3854462242562929,0.49187185354691076,0.4859359267734554,0.5397345537757438,0.39640274599542336,0.5424164759725401,0.42159725400457665,0.7007139588100687
68.16,0.7470205949656751,0.7346819221967963,0.4129107551487414,0.6560961098398169,0.4839038901601831,0.40394050343249427,0.3783340961098398,0.510421052631579,0.5482059496567506,0.4201967963386728,0.5882700228832952,0.37469107551487413,0.6692814645308924
69.12,0.7949931350114416,0.8210022883295195,0.4571578947368421,0.7106270022883295,0.6165812356979405,0.4150938215102975,0.3783340961098398,0.4180503432494279,0.5381556064073226,0.43870022883295196,0.6376475972540046,0.47212356979405035,0.7047505720823799
70.08,0.7897574370709383,0.815816933638444,0.4109199084668192,0.7434050343249428,0.5351807780320366,0.48416475972540046,0.3783340961098398,0.44011441647597255,0.5220915331807781,0.467116704805492,0.6604622425629291,0.4837803203661327,0.6951395881006865
71.04,0.8935697940503432,0.644283752860412,0.41157437070938213,0.8082471395881007,0.5293455377574371,0.4973913043478261,0.15386270022883294,0.6343157894736842,0.2657711670480549,0.7048741418764302,0.8456064073226545,0.1560183066361556,0.6503020594965675
72.0,0.8138398169336385,0.634512585812357,0.15659954233409612,0.6383203661327231,0.37841189931350117,0.269766590389016,0.3493455377574371,0.5855102974828376,0.3137437070938215,0.5698489702517162,0.7449244851258581,0.2608878718535469,0.6752402745995424
72.96,0.6242837528604119,0.7098718535469107,0.15426544622425628,0.4891899313501144,0.3742929061784897,0.23902059496567507,0.4608100686498856,0.5080091533180778,0.35389016018306635,0.49210068649885585,0.6885263157894737,0.3945720823798627,0.7475881006864988
73.92,0.6410800915331808,0.7698672768878718,0.1453913043478261,0.5443295194508009,0.28333180778032035,0.23610983981693365,0.5588604118993135,0.535116704805492,0.384837528604119,0.4090297482837529,0.5674691075514874,0.5419771167048055,0.7328924485125858
74.88,0.6103569794050343,0.6860549199084668,0.20670480549199086,0.5044942791762014,0.26869565217391306,0.19891533180778032,0.5588604118993135,0.42419679633867274,0.35987643020594967,0.2890663615560641,0.42047139588100685,0.6328604118993135,0.7884942791762014
75.84,0.5474233409610983,0.6582425629290618,0.17610983981693365,0.45729519450800915,0.20664530892448513,0.20808695652173914,0.5588604118993135,0.3696979405034325,0.34987185354691075,0.30549656750572085,0.4737391304347826,0.6821556064073226,0.7963890160183066
76.8,0.6638352402745995,0.5742608695652174,0.4354645308924485,0.5349290617848971,0.35498398169336387,0.4718855835240275,0.4608100686498856,0.38785812356979404,0.22868192219679634,0.3420732265446224,0.5158718535469108,0.5781098398169336,0.8191304347826087
77.76,0.6363432494279176,0.6166270022883296,0.6007963386727688,0.5049336384439359,0.5651304347826087,0.6515652173913044,0.4608100686498856,0.48049885583524027,0.21645766590389015,0.41241647597254005,0.579254004576659,0.5172723112128147,0.796324942791762
78.72,0.7195194508009153,0.5017299771167048,0.5811807780320366,0.5454370709382151,0.5698077803203662,0.6215697940503433,0.4608100686498856,0.520187643020595,0.15870022883295196,0.49178032036613273,0.6640732265446224,0.21389473684210528,0.7972128146453089
79.68,0.7758901601830663,0.5398260869565218,0.5317116704805492,0.617675057208238,0.5367963386727689,0.6556933638443936,0.2529565217391304,0.6882608695652174,0.20332723112128145,0.7190846681922197,0.8400274599542334,0.14075057208237987,0.6967505720823799
80.64,0.648883295194508,0.47262242562929063,0.31277803203661325,0.4968283752860412,0.4086132723112128,0.5136842105263157,0.25846224256292905,0.647395881006865,0.3434691075514874,0.5767459954233409,0.7111029748283753,0.2079496567505721,0.6233684210526316
81.6,0.6844942791762014,0.5118169336384439,0.2319633867276888,0.4779038901601831,0.4040091533180778,0.19218306636155608,0.25846224256292905,0.6486773455377575,0.30946910755148743,0.5676109839816934,0.7013775743707094,0.14724027459954234,0.6925446224256293
82.56,0.7043478260869566,0.4022196796338673,0.22810983981693364,0.41068649885583525,0.29122654462242564,0.22862700228832952,0.25846224256292905,0.5996521739130435,0.2122425629290618,0.5192219679633867,0.6721739130434783,0.06383066361556064,0.7079084668192219
