startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.9348466819221968,0.04593592677345538,0.8155148741418764,0.6978947368421052,0.14874599542334097,0.7247002288329519,0.09939130434782609,0.3772494279176201,0.9780183066361556,0.3248421052631579,0.21675972540045765,0.9058077803203661,0.4183157894736842
0.316,0.9316796338672769,0.07274141876430205,0.8276887871853547,0.6843340961098399,0.2382745995423341,0.7246910755148741,0.09939130434782609,0.28331807780320367,0.8680137299771167,0.23564302059496567,0.18212356979405034,0.8577391304347826,0.5196979405034325
0.632,0.9108970251716247,0.100883295194508,0.7709199084668192,0.5448466819221968,0.4000366132723112,0.6502059496567506,0.15386270022883294,0.3109794050343249,0.8331075514874142,0.26472768878718533,0.2011533180778032,0.8569199084668192,0.47238901601830663
0.948,0.9238215102974828,0.11302974828375285,0.8252768878718535,0.5994096109839817,0.4845629290617849,0.6902837528604119,0.15386270022883294,0.36127231121281467,0.828466819221968,0.3488009153318078,0.30098855835240274,0.8396155606407323,0.43638443935926774
1.264,0.9383935926773456,0.13599084668192218,0.8676659038901602,0.6906773455377574,0.5259771167048055,0.7426773455377574,0.09939130434782609,0.3775423340961098,0.8079405034324942,0.3683020594965675,0.3254096109839817,0.8449107551487414,0.45506636155606406
1.58,0.9509199084668192,0.1514050343249428,0.89158352402746,0.7981510297482838,0.5414599542334096,0.7731533180778032,0.09939130434782609,0.41934553775743705,0.702974828375286,0.4619633867276888,0.4671350114416476,0.721720823798627,0.4696613272311213
1.896,0.9236979405034325,0.21033867276887872,0.8108924485125858,0.6761052631578948,0.5881647597254005,0.7382929061784897,0.06398169336384439,0.44157437070938216,0.666512585812357,0.48071853546910753,0.48558352402745997,0.70920823798627,0.467720823798627
2.212,0.9151807780320366,0.1691533180778032,0.7862196796338673,0.6411990846681922,0.5327048054919908,0.6855697940503432,0.09939130434782609,0.41935011441647596,0.6299038901601831,0.47952402745995426,0.4971395881006865,0.6886819221967964,0.5043661327231121
2.528,0.9001510297482838,0.18249427917620137,0.7733729977116705,0.6190389016018306,0.5258993135011442,0.6600366132723112,0.15386270022883294,0.38409610983981696,0.6626910755148742,0.4310892448512586,0.4537437070938215,0.7328421052631579,0.5161556064073226
2.844,0.8784118993135012,0.15720823798627,0.7305537757437071,0.5535881006864989,0.4754050343249428,0.6144256292906178,0.2380549199084668,0.36071853546910754,0.6929839816933638,0.41007780320366133,0.45394508009153317,0.7534370709382151,0.5414050343249428
