startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.9374187643020595,0.8844576659038902,0.9471578947368421,0.6870846681922197
0.504,0.8869839816933639,0.9064805491990847,0.9490800915331807,0.5905171624713959
1.008,0.8869839816933639,0.8901876430205949,0.9292540045766591,0.6398901601830663
1.512,0.8176384439359268,0.9343798627002289,0.9495194508009154,0.5905171624713959
2.016,0.8176384439359268,0.9511670480549199,0.9668741418764302,0.5905171624713959
2.52,0.8176384439359268,0.9411899313501144,0.9614279176201374,0.5905171624713959
3.024,0.8176384439359268,0.9378947368421052,0.9651075514874142,0.5905171624713959
3.528,0.8176384439359268,0.9378947368421052,0.9651075514874142,0.5905171624713959
4.032,0.6575011441647597,0.964421052631579,0.9177757437070938,0.49393135011441647
4.536,0.6575011441647597,0.9593409610983982,0.934187643020595,0.49393135011441647
5.04,0.6575011441647597,0.9550389016018307,0.954837528604119,0.49393135011441647
5.544,0.6575011441647597,0.9307368421052632,0.9161556064073226,0.49393135011441647
6.048,0.5727597254004577,0.981299771167048,0.9828649885583524,0.49393135011441647
6.552,0.5727597254004577,0.9829107551487414,0.9853913043478261,0.4520823798627002
7.056,0.6575011441647597,0.9761189931350115,0.9843569794050343,0.5391853546910755
7.56,0.6575011441647597,0.9885034324942792,0.9940686498855835,0.5391853546910755
8.064,0.5727597254004577,0.9903890160183066,0.9961098398169337,0.4520823798627002
8.568,0.5727597254004577,0.9920274599542334,0.9954599542334096,0.4520823798627002
9.072,0.5727597254004577,0.9921922196796339,0.99562471395881,0.4148283752860412
9.576,0.6575011441647597,0.9892448512585812,0.9936659038901602,0.4520823798627002
10.08,0.5727597254004577,0.9905720823798627,0.9946636155606408,0.4520823798627002
10.584,0.5727597254004577,0.9903524027459955,0.9935194508009153,0.4520823798627002
11.088,0.48382608695652174,0.9960274599542334,0.9933180778032037,0.49393135011441647
11.592,0.48382608695652174,0.9941052631578947,0.9933546910755149,0.4520823798627002
12.096,0.48382608695652174,0.9941693363844394,0.9930892448512586,0.4148283752860412
12.6,0.5727597254004577,0.9876979405034325,0.9829382151029749,0.4148283752860412
13.104,0.6575011441647597,0.9894553775743707,0.9937848970251716,0.4520823798627002
13.608,0.5727597254004577,0.9886681922196796,0.9924027459954233,0.3476613272311213
14.112,0.5727597254004577,0.9884576659038902,0.9922013729977117,0.3476613272311213
14.616,0.5727597254004577,0.9939588100686498,0.997766590389016,0.3476613272311213
15.12,0.5727597254004577,0.9937757437070939,0.9979771167048055,0.3476613272311213
15.624,0.5727597254004577,0.9937025171624714,0.9978947368421053,0.316604118993135
16.128,0.5727597254004577,0.9928787185354692,0.997629290617849,0.3476613272311213
16.632,0.5727597254004577,0.9928054919908467,0.9976842105263158,0.3476613272311213
17.136,0.5727597254004577,0.99237528604119,0.997675057208238,0.316604118993135
17.64,0.48382608695652174,0.9948466819221968,0.9984439359267735,0.2853455377574371
18.144,0.48382608695652174,0.9948466819221968,0.9984439359267735,0.2853455377574371
18.648,0.48382608695652174,0.9948466819221968,0.9984439359267735,0.2853455377574371
19.152,0.48382608695652174,0.9948009153318078,0.9984530892448512,0.2506178489702517
19.656,0.48382608695652174,0.9916430205949657,0.9967505720823798,0.2506178489702517
20.16,0.48382608695652174,0.9923478260869565,0.997162471395881,0.21381235697940504
20.664,0.3920183066361556,0.9964576659038902,0.9988466819221968,0.21381235697940504
21.168,0.48382608695652174,0.9826910755148741,0.9931716247139588,0.21381235697940504
21.672,0.48382608695652174,0.9799633867276888,0.9919176201372998,0.21381235697940504
22.176,0.48382608695652174,0.9871304347826086,0.9949656750572082,0.21381235697940504
22.68,0.48382608695652174,0.9871304347826086,0.9949656750572082,0.21381235697940504
23.184,0.48382608695652174,0.9858947368421053,0.9948100686498856,0.21381235697940504
23.688,0.3920183066361556,0.9906361556064073,0.9961830663615561,0.17408695652173914
24.192,0.48382608695652174,0.9848878718535469,0.9931899313501145,0.21381235697940504
24.696,0.48382608695652174,0.9848878718535469,0.9931899313501145,0.21381235697940504
